Project,Commit,TestFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test,Assertion RouletteRemoved,Conditional Test LogicRemoved,Constructor InitializationRemoved,Default TestRemoved,EmptyTestRemoved,Exception Catching ThrowingRemoved,General FixtureRemoved,Mystery GuestRemoved,Print StatementRemoved,Redundant AssertionRemoved,Sensitive EqualityRemoved,Verbose TestRemoved,Sleepy TestRemoved,Eager TestRemoved,Lazy TestRemoved,Duplicate AssertRemoved,Unknown TestRemoved,IgnoredTestRemoved,Resource OptimismRemoved,Magic Number TestRemoved,Dependent TestRemoved
zookeeper,73e102a58d01b27bc6208bbfbde2d12f0deba1f4,src/java/test/org/apache/zookeeper/test/ReconfigTest.java,7,11,0,0,0,15,0,0,0,0,0,0,4,,,0,3,1,0,1,0,3,3,0,0,0,3,0,2,0,0,0,0,0,,,1,0,0,2,0,0
zookeeper,73e102a58d01b27bc6208bbfbde2d12f0deba1f4,src/java/test/org/apache/zookeeper/test/StandaloneTest.java,0,0,0,0,0,4,0,1,0,0,0,0,0,,,0,3,0,1,0,0,3,3,0,0,0,3,0,2,0,0,0,0,0,,,1,0,0,2,0,0
zookeeper,65d2572d98b4c93df180448cfccea27024585a75,src/java/systest/org/apache/zookeeper/test/system/BaseSysTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,,,0,0,0,0,0,0
zookeeper,65d2572d98b4c93df180448cfccea27024585a75,src/java/test/org/apache/zookeeper/TestableZooKeeper.java,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,5,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,,,0,0,0,0,0,0
zookeeper,65d2572d98b4c93df180448cfccea27024585a75,src/java/test/org/apache/zookeeper/server/DataTreeTest.java,0,0,0,0,0,5,3,0,0,0,0,0,0,4,13,0,0,0,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,,,1,0,0,0,0,0
zookeeper,65d2572d98b4c93df180448cfccea27024585a75,src/java/test/org/apache/zookeeper/server/quorum/LearnerTest.java,1,0,0,0,0,3,0,1,0,0,0,0,0,2,2,0,0,0,1,1,0,1,2,0,0,0,5,0,0,0,0,0,0,0,,,1,0,0,0,0,0
zookeeper,65d2572d98b4c93df180448cfccea27024585a75,src/java/test/org/apache/zookeeper/server/quorum/RaceConditionTest.java,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,1,,,2,0,0,0,1,0
zookeeper,65d2572d98b4c93df180448cfccea27024585a75,src/java/test/org/apache/zookeeper/server/quorum/ReconfigBackupTest.java,3,3,0,0,0,3,0,2,0,0,0,0,0,,,1,0,0,2,0,0,3,3,0,0,0,3,0,0,0,0,0,0,1,,,2,0,0,0,1,0
zookeeper,65d2572d98b4c93df180448cfccea27024585a75,src/java/test/org/apache/zookeeper/server/quorum/ReconfigDuringLeaderSyncTest.java,1,1,0,0,0,1,0,1,0,0,0,0,1,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,1,0,1,0,0,0
zookeeper,65d2572d98b4c93df180448cfccea27024585a75,src/java/test/org/apache/zookeeper/server/quorum/ReconfigFailureCasesTest.java,1,2,0,0,0,5,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,1,0,1,0,0,0
zookeeper,65d2572d98b4c93df180448cfccea27024585a75,src/java/test/org/apache/zookeeper/server/quorum/ReconfigLegacyTest.java,3,3,0,0,0,3,0,0,0,0,0,0,1,,,2,0,0,0,1,0,2,7,0,0,0,16,0,8,0,0,0,0,3,,,0,11,0,8,3,0
zookeeper,65d2572d98b4c93df180448cfccea27024585a75,src/java/test/org/apache/zookeeper/server/quorum/StandaloneDisabledTest.java,0,0,0,0,0,2,0,0,0,0,0,0,0,,,1,0,1,0,0,0,2,7,0,0,0,16,0,8,0,0,0,0,3,,,0,11,0,8,3,0
zookeeper,65d2572d98b4c93df180448cfccea27024585a75,src/java/test/org/apache/zookeeper/server/quorum/Zab1_0Test.java,2,7,0,0,0,16,0,8,0,0,0,0,3,,,0,11,0,8,3,0,0,1,0,0,0,3,0,2,0,0,0,0,0,,,1,0,0,2,0,0
zookeeper,65d2572d98b4c93df180448cfccea27024585a75,src/java/test/org/apache/zookeeper/test/ACLTest.java,0,1,0,0,0,3,0,2,0,0,0,0,0,,,1,0,0,2,0,0,0,1,0,0,0,3,0,2,0,0,0,0,0,,,1,0,0,2,0,0
zookeeper,65d2572d98b4c93df180448cfccea27024585a75,src/java/test/org/apache/zookeeper/test/ReconfigTest.java,7,11,0,0,0,15,0,0,0,0,0,0,4,,,0,3,1,0,1,0,7,11,0,0,0,15,0,0,0,0,0,0,4,,,0,3,1,0,1,0
zookeeper,65d2572d98b4c93df180448cfccea27024585a75,src/java/test/org/apache/zookeeper/test/StandaloneTest.java,0,0,0,0,0,4,0,1,0,0,0,0,0,,,0,3,0,1,0,0,7,11,0,0,0,15,0,0,0,0,0,0,4,,,0,3,1,0,1,0
zookeeper,8a06bd1ccef382461c7b0a63f2012f4aeac90753,src/java/test/org/apache/zookeeper/server/quorum/CnxManagerTest.java,0,6,0,0,0,6,6,0,0,0,0,0,3,,,1,0,0,0,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,,,0,3,0,1,0,0
zookeeper,8a06bd1ccef382461c7b0a63f2012f4aeac90753,src/java/test/org/apache/zookeeper/server/quorum/FLEBackwardElectionRoundTest.java,0,1,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,1,0,0,0
zookeeper,8a06bd1ccef382461c7b0a63f2012f4aeac90753,src/java/test/org/apache/zookeeper/server/quorum/FLECompatibilityTest.java,0,0,0,0,0,2,2,0,0,0,0,0,0,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,1,0,0,0
zookeeper,8a06bd1ccef382461c7b0a63f2012f4aeac90753,src/java/test/org/apache/zookeeper/server/quorum/FLEDontCareTest.java,0,0,0,0,0,0,5,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,5,0,0,0,0
zookeeper,8a06bd1ccef382461c7b0a63f2012f4aeac90753,src/java/test/org/apache/zookeeper/server/quorum/FLELostMessageTest.java,0,1,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,5,0,0,0,0
zookeeper,8a06bd1ccef382461c7b0a63f2012f4aeac90753,src/java/test/org/apache/zookeeper/server/quorum/LearnerTest.java,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,4,13,0,0,0,0,0,0
zookeeper,8a06bd1ccef382461c7b0a63f2012f4aeac90753,src/java/test/org/apache/zookeeper/server/quorum/Zab1_0Test.java,3,8,0,0,0,17,0,9,0,0,0,0,4,,,0,11,0,9,3,0,1,0,0,0,0,3,0,1,0,0,0,0,0,2,2,0,0,0,1,1,0
zookeeper,8a06bd1ccef382461c7b0a63f2012f4aeac90753,src/java/test/org/apache/zookeeper/test/FLEPredicateTest.java,1,1,0,0,0,1,0,1,0,0,0,0,0,,,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,,,0,0,0,0,0,0
zookeeper,8616a9ec8ce4bc8ac2987b7417a6f0c4b7333658,src/java/test/org/apache/zookeeper/test/QuorumMajorityTest.java,1,1,0,0,0,1,0,0,0,0,0,0,0,,,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,,,0,0,0,0,0,0
zookeeper,fbf6fe1ad9d1fcc632fa3fcb8f6b3740115d932b,src/java/test/org/apache/zookeeper/test/QuorumMajorityTest.java,1,1,0,0,0,1,0,0,0,0,0,0,0,,,1,0,0,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,,,1,0,0,0,0,0
zookeeper,52d365041759229ddc46798e34ee845fc1e26732,src/java/test/org/apache/zookeeper/test/HierarchicalQuorumTest.java,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1,0,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,,,1,0,0,0,0,0
zookeeper,3b65d7513b69c436fb8461a630d2f35bf418fb6c,src/java/test/org/apache/zookeeper/test/HierarchicalQuorumTest.java,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1,0,0,0,0,2,7,0,0,0,16,0,8,0,0,0,0,3,,,0,11,0,8,3,0
zookeeper,085a7ab4efe04e566e952af1123e98eda609bd1b,src/java/test/org/apache/zookeeper/ServerConfigTest.java,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,1,0,0,1,0,0,0,3,0,2,0,0,0,0,0,,,1,0,0,2,0,0
zookeeper,0295aec68b31a4e1d3d6ba076e7509957947b8a0,src/java/test/org/apache/zookeeper/ServerConfigTest.java,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,1,0,0,1,0,0,0,3,0,2,0,0,0,0,0,,,1,0,0,2,0,0
zookeeper,c8cc54c7271327aef19f75039472e3250cae63ea,src/java/test/org/apache/zookeeper/ServerConfigTest.java,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,1,0,6,0,0,0,0,6,6,0,0,0,0,0,0,,,0,0,0,0,0,0
zookeeper,de5c0e9abeb87721f4157662210dfcd38a7c15ea,src/java/test/org/apache/zookeeper/client/ZKClientConfigTest.java,4,2,0,0,0,2,0,1,0,0,0,0,0,4,17,1,0,0,1,0,0,7,11,0,0,0,15,0,0,0,0,0,0,4,,,0,3,1,0,1,0
zookeeper,9ebbef3567ceed2bcec1e808d859565c4bf4b330,src/java/test/org/apache/zookeeper/client/ZKClientConfigTest.java,4,2,0,0,0,2,0,1,0,0,0,0,0,4,17,1,0,0,1,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,,,0,3,0,1,0,0
zookeeper,8b75543a5375832333468345ca68d3ae6aa88f64,src/java/test/org/apache/zookeeper/server/quorum/auth/QuorumDigestAuthTest.java,0,3,0,0,0,8,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,1,0,0,0,0
zookeeper,b7873a59433b252c54c6c926cda711a6abf55374,src/java/test/org/apache/zookeeper/server/ZooKeeperServerMainTest.java,3,1,0,0,0,8,0,5,0,0,0,0,0,4,11,2,0,0,5,0,0,0,6,0,0,0,6,6,0,0,0,0,0,3,,,1,0,0,0,1,0
zookeeper,f10879167331b94662caf642ae2f52db798a75ff,src/java/test/org/apache/zookeeper/server/ZooKeeperServerMainTest.java,3,1,0,0,0,11,0,4,0,0,0,0,0,4,13,2,0,0,4,0,0,0,6,0,0,0,6,6,0,0,0,0,0,3,,,1,0,0,0,1,0
zookeeper,0753f4cdceaa2e5386072d129d897417da47d959,src/java/test/org/apache/zookeeper/server/ZooKeeperServerMainTest.java,3,1,0,0,0,11,0,4,0,0,0,0,0,4,13,2,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
zookeeper,1d38d30cfd1aa47f22451f4df53ae2363ea20a82,src/java/test/org/apache/zookeeper/ServerConfigTest.java,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
zookeeper,b4a2e87c5e96b462163ad86271a6d646087a005c,src/java/test/org/apache/zookeeper/ServerConfigTest.java,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,,,2,0,0,0,0,0
zookeeper,ff6a2be0851511a686ddc190d09ae9eb51e9f0a6,src/java/test/org/apache/zookeeper/ServerConfigTest.java,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,,,2,0,0,0,0,0
zookeeper,7c51b01e89acb38165553366f7e3b2a46c00aa27,src/java/test/org/apache/zookeeper/server/quorum/Zab1_0Test.java,2,7,0,0,0,16,0,8,0,0,0,0,3,,,0,11,0,8,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,,,0,0,0,0,0,0
zookeeper,7c51b01e89acb38165553366f7e3b2a46c00aa27,src/java/test/org/apache/zookeeper/test/TruncateTest.java,1,3,0,0,0,3,2,3,0,1,0,0,0,,,2,0,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
zookeeper,3cdaeedf8b59da50421c5b6bba1d3f72dcfdd661,src/java/test/org/apache/zookeeper/server/quorum/Zab1_0Test.java,2,7,0,0,0,16,0,8,0,0,0,0,3,,,0,11,0,8,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
zookeeper,3cdaeedf8b59da50421c5b6bba1d3f72dcfdd661,src/java/test/org/apache/zookeeper/test/TruncateTest.java,1,3,0,0,0,3,2,3,0,1,0,0,0,,,2,0,0,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
zookeeper,df1e50bbd7d826ca28705bf9e5cdfc883b0bb4b4,src/java/test/org/apache/zookeeper/test/ClientTest.java,8,8,0,0,0,15,0,0,0,1,0,0,1,,,3,5,0,0,5,0,0,0,0,0,0,20,20,7,0,0,0,0,0,6,16,0,0,0,7,3,0
zookeeper,c2434883dcdd85450ac73b7e69f3deed83fa5bf4,src/java/test/org/apache/zookeeper/test/ClientTest.java,8,8,0,0,0,15,0,0,0,1,0,0,1,,,3,5,0,0,5,0,3,8,0,0,0,17,0,9,0,0,0,0,4,,,0,11,0,9,3,0
zookeeper,8773ecb78a4bbd5ed066493a09adf7f1a73fa74e,src/java/test/org/apache/zookeeper/server/ZooKeeperServerMainTest.java,2,1,0,0,0,9,0,4,0,0,0,0,0,4,12,2,0,0,4,0,0,3,8,0,0,0,17,0,9,0,0,0,0,4,,,0,11,0,9,3,0
zookeeper,8773ecb78a4bbd5ed066493a09adf7f1a73fa74e,src/java/test/org/apache/zookeeper/server/quorum/Zab1_0Test.java,2,7,0,0,0,16,0,8,0,0,0,0,3,,,0,11,0,8,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,0,0,0,0,0,0
zookeeper,8773ecb78a4bbd5ed066493a09adf7f1a73fa74e,src/java/test/org/apache/zookeeper/test/AtomicFileOutputStreamTest.java,5,0,0,0,0,7,2,3,0,0,0,0,0,4,14,1,0,0,1,4,0,0,3,0,0,0,5,0,0,0,0,0,0,0,,,1,0,0,0,0,0
zookeeper,8773ecb78a4bbd5ed066493a09adf7f1a73fa74e,src/java/test/org/apache/zookeeper/test/QuorumZxidSyncTest.java,0,1,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,,,0,0,0,1,0,0
zookeeper,42c75b5f2457f8ea5b4106ce5dc1c34c330361c0,src/java/test/org/apache/zookeeper/test/ClientPortBindTest.java,0,1,0,0,0,1,0,1,0,0,0,0,0,,,0,0,0,1,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,,,0,0,0,1,0,0
zookeeper,762f4af65bb1056a582a6f36183a9e28fe0ccab8,src/java/test/org/apache/zookeeper/server/PurgeTxnTest.java,2,6,0,0,0,10,0,6,0,0,3,0,0,,,0,2,0,6,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,,,0,0,0,1,0,0
zookeeper,77c3c14a8adefb8ae1bd4a215383581f6069110d,src/java/test/org/apache/zookeeper/server/PurgeTxnTest.java,2,6,0,0,0,10,0,6,0,0,3,0,0,,,0,2,0,6,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,,,0,0,0,1,0,0
zookeeper,e93d5b27f1cc2c66df39b45be321e90c798bdc9b,src/java/test/org/apache/zookeeper/server/PurgeTxnTest.java,2,6,0,0,0,10,0,6,0,0,3,0,0,,,0,2,0,6,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,1,0,0,0,0,0
zookeeper,3271f3d03d75c675ec1e466434eee0834cb9841a,src/java/test/org/apache/zookeeper/test/ClientPortBindTest.java,0,1,0,0,0,1,0,1,0,0,0,0,0,,,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,,,1,0,0,0,0,0
zookeeper,479e66444601a9f28bf196bfecf840db32c271b8,src/java/test/org/apache/zookeeper/test/ClientPortBindTest.java,0,1,0,0,0,1,0,1,0,0,0,0,0,,,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,1,0,0,0,0,0
zookeeper,41da3c8e3c39f81aa0f667199c5f4eb3d5a28adc,src/java/test/org/apache/zookeeper/VerGenTest.java,1,0,0,0,0,1,0,1,0,0,0,0,0,1,2,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,,,1,0,0,0,0,0
zookeeper,8771ffdaacb87126a485ae740558f6a288ab980b,src/java/test/org/apache/zookeeper/VerGenTest.java,1,0,0,0,0,1,0,1,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1,0,0,0,0
zookeeper,d6bbfd76d24c044073764c5d074a9198c69fafab,src/java/test/org/apache/zookeeper/VerGenTest.java,1,0,0,0,0,1,0,1,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1,0,0,0,0
zookeeper,4b9fe5ea71d73ba26ca722e3919b8d0afe84ab86,src/java/test/org/apache/zookeeper/server/NIOServerCnxnTest.java,0,2,0,0,0,2,0,0,0,0,1,0,0,2,5,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,,,0,0,0,0,0,0
zookeeper,bbfd0169417c316bbdd22ff7a38176845aa0efc6,src/java/test/org/apache/zookeeper/server/quorum/Zab1_0Test.java,2,7,0,0,0,16,0,8,0,0,0,0,3,,,0,11,0,8,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1,0,0,0,0
zookeeper,0ba7eda90199edb4a3d3a06b236020608660f48e,src/java/test/org/apache/zookeeper/server/quorum/ReconfigDuringLeaderSyncTest.java,1,1,0,0,0,1,0,1,0,0,0,0,1,,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1,0,0,0,0
zookeeper,0ba7eda90199edb4a3d3a06b236020608660f48e,src/java/test/org/apache/zookeeper/server/quorum/ReconfigFailureCasesTest.java,1,2,0,0,0,5,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,,,0,0,0,0,0,0
zookeeper,0ba7eda90199edb4a3d3a06b236020608660f48e,src/java/test/org/apache/zookeeper/server/quorum/StandaloneDisabledTest.java,0,0,0,0,0,2,0,0,0,0,0,0,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0
zookeeper,0ba7eda90199edb4a3d3a06b236020608660f48e,src/java/test/org/apache/zookeeper/test/ReconfigExceptionTest.java,6,0,0,0,0,6,6,0,0,0,0,0,0,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,1,0
zookeeper,0ba7eda90199edb4a3d3a06b236020608660f48e,src/java/test/org/apache/zookeeper/test/ReconfigMisconfigTest.java,1,0,0,0,0,1,1,0,0,0,0,0,0,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0
zookeeper,0ba7eda90199edb4a3d3a06b236020608660f48e,src/java/test/org/apache/zookeeper/test/ReconfigTest.java,7,11,0,0,0,15,0,0,0,0,0,0,4,,,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,1,0
zookeeper,0ba7eda90199edb4a3d3a06b236020608660f48e,src/java/test/org/apache/zookeeper/test/StandaloneTest.java,0,0,0,0,0,4,0,1,0,0,0,0,0,,,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0
zookeeper,c5df1c9acec07036da225b1251cb30be60301224,src/java/test/org/apache/zookeeper/server/quorum/ReconfigDuringLeaderSyncTest.java,1,1,0,0,0,1,0,1,0,0,0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,1,0
zookeeper,c5df1c9acec07036da225b1251cb30be60301224,src/java/test/org/apache/zookeeper/server/quorum/ReconfigFailureCasesTest.java,1,2,0,0,0,5,0,0,0,0,0,0,0,,,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
zookeeper,c5df1c9acec07036da225b1251cb30be60301224,src/java/test/org/apache/zookeeper/server/quorum/StandaloneDisabledTest.java,0,0,0,0,0,2,0,0,0,0,0,0,0,,,1,0,1,0,0,0,3,2,0,0,0,1,0,1,0,0,0,0,0,3,14,0,0,0,1,0,0
zookeeper,c5df1c9acec07036da225b1251cb30be60301224,src/java/test/org/apache/zookeeper/test/ReconfigExceptionTest.java,6,0,0,0,0,6,6,0,0,0,0,0,0,,,0,0,0,0,0,0,4,2,0,0,0,2,0,1,0,0,0,0,0,4,17,1,0,0,1,0,0
zookeeper,c5df1c9acec07036da225b1251cb30be60301224,src/java/test/org/apache/zookeeper/test/ReconfigMisconfigTest.java,1,0,0,0,0,1,1,0,0,0,0,0,0,,,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
