App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
zookeeper,5_acfc471eca0aab57707b59ed8d19221360d19b85_HierarchicalQuorumTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01//files//5_acfc471eca0aab57707b59ed8d19221360d19b85_HierarchicalQuorumTest.java,,2017-05-01_TO_2017-11-01//files//5_acfc471eca0aab57707b59ed8d19221360d19b85_HierarchicalQuorumTest.java,,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1,0,0,0,0
zookeeper,5_a680655a3569bfc546712cb85eeaea8c9b7de3ad_HierarchicalQuorumTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01/files/5_a680655a3569bfc546712cb85eeaea8c9b7de3ad_HierarchicalQuorumTest.java,,2017-05-01_TO_2017-11-01/files/5_a680655a3569bfc546712cb85eeaea8c9b7de3ad_HierarchicalQuorumTest.java,,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1,0,0,0,0
zookeeper,6_acfc471eca0aab57707b59ed8d19221360d19b85_LENonTerminateTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01//files//6_acfc471eca0aab57707b59ed8d19221360d19b85_LENonTerminateTest.java,,2017-05-01_TO_2017-11-01//files//6_acfc471eca0aab57707b59ed8d19221360d19b85_LENonTerminateTest.java,,0,1,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
zookeeper,7_acfc471eca0aab57707b59ed8d19221360d19b85_LETest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01//files//7_acfc471eca0aab57707b59ed8d19221360d19b85_LETest.java,,2017-05-01_TO_2017-11-01//files//7_acfc471eca0aab57707b59ed8d19221360d19b85_LETest.java,,0,1,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
zookeeper,8_acfc471eca0aab57707b59ed8d19221360d19b85_TruncateTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01//files//8_acfc471eca0aab57707b59ed8d19221360d19b85_TruncateTest.java,,2017-05-01_TO_2017-11-01//files//8_acfc471eca0aab57707b59ed8d19221360d19b85_TruncateTest.java,,1,3,0,0,0,3,2,3,0,1,0,0,0,,,2,0,0,3,1,0
zookeeper,8_a680655a3569bfc546712cb85eeaea8c9b7de3ad_TruncateTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01/files/8_a680655a3569bfc546712cb85eeaea8c9b7de3ad_TruncateTest.java,,2017-05-01_TO_2017-11-01/files/8_a680655a3569bfc546712cb85eeaea8c9b7de3ad_TruncateTest.java,,1,3,0,0,0,3,2,3,0,1,0,0,0,,,2,0,0,3,1,0
zookeeper,9_3c4f01f6450f55d2fcc605f66c6c6584ccff1584_TimeTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01/files/9_3c4f01f6450f55d2fcc605f66c6c6584ccff1584_TimeTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01/files/9_3c4f01f6450f55d2fcc605f66c6c6584ccff1584_Time.java,2017-05-01_TO_2017-11-01/files/9_3c4f01f6450f55d2fcc605f66c6c6584ccff1584_TimeTest.java,2017-05-01_TO_2017-11-01/files/9_3c4f01f6450f55d2fcc605f66c6c6584ccff1584_Time.java,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
zookeeper,10_593c99c3cde9d9f24e62d1e613108e3c24d73d4c_QuorumPeerMainTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01//files//10_593c99c3cde9d9f24e62d1e613108e3c24d73d4c_QuorumPeerMainTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01//files//10_593c99c3cde9d9f24e62d1e613108e3c24d73d4c_QuorumPeerMain.java,2017-05-01_TO_2017-11-01//files//10_593c99c3cde9d9f24e62d1e613108e3c24d73d4c_QuorumPeerMainTest.java,2017-05-01_TO_2017-11-01//files//10_593c99c3cde9d9f24e62d1e613108e3c24d73d4c_QuorumPeerMain.java,4,10,0,0,0,12,0,2,0,0,0,0,3,0,0,0,0,0,2,2,0
zookeeper,10_3c4f01f6450f55d2fcc605f66c6c6584ccff1584_QuorumPeerMainTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01/files/10_3c4f01f6450f55d2fcc605f66c6c6584ccff1584_QuorumPeerMainTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01/files/10_3c4f01f6450f55d2fcc605f66c6c6584ccff1584_QuorumPeerMain.java,2017-05-01_TO_2017-11-01/files/10_3c4f01f6450f55d2fcc605f66c6c6584ccff1584_QuorumPeerMainTest.java,2017-05-01_TO_2017-11-01/files/10_3c4f01f6450f55d2fcc605f66c6c6584ccff1584_QuorumPeerMain.java,4,10,0,0,0,12,0,2,0,0,0,0,3,0,0,0,0,0,2,2,0
zookeeper,11_593c99c3cde9d9f24e62d1e613108e3c24d73d4c_ClientHammerTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01//files//11_593c99c3cde9d9f24e62d1e613108e3c24d73d4c_ClientHammerTest.java,,2017-05-01_TO_2017-11-01//files//11_593c99c3cde9d9f24e62d1e613108e3c24d73d4c_ClientHammerTest.java,,0,1,0,0,0,2,0,0,0,0,0,0,0,,,0,2,0,0,0,0
zookeeper,11_3c4f01f6450f55d2fcc605f66c6c6584ccff1584_ClientHammerTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01/files/11_3c4f01f6450f55d2fcc605f66c6c6584ccff1584_ClientHammerTest.java,,2017-05-01_TO_2017-11-01/files/11_3c4f01f6450f55d2fcc605f66c6c6584ccff1584_ClientHammerTest.java,,0,1,0,0,0,2,0,0,0,0,0,0,0,,,0,2,0,0,0,0
zookeeper,12_593c99c3cde9d9f24e62d1e613108e3c24d73d4c_LoadFromLogTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01//files//12_593c99c3cde9d9f24e62d1e613108e3c24d73d4c_LoadFromLogTest.java,,2017-05-01_TO_2017-11-01//files//12_593c99c3cde9d9f24e62d1e613108e3c24d73d4c_LoadFromLogTest.java,,0,4,0,0,0,6,0,6,0,0,0,0,0,,,3,1,0,6,0,0
zookeeper,12_3c4f01f6450f55d2fcc605f66c6c6584ccff1584_LoadFromLogTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01/files/12_3c4f01f6450f55d2fcc605f66c6c6584ccff1584_LoadFromLogTest.java,,2017-05-01_TO_2017-11-01/files/12_3c4f01f6450f55d2fcc605f66c6c6584ccff1584_LoadFromLogTest.java,,0,4,0,0,0,6,0,6,0,0,0,0,0,,,3,1,0,6,0,0
zookeeper,13_593c99c3cde9d9f24e62d1e613108e3c24d73d4c_ReadOnlyModeTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01//files//13_593c99c3cde9d9f24e62d1e613108e3c24d73d4c_ReadOnlyModeTest.java,,2017-05-01_TO_2017-11-01//files//13_593c99c3cde9d9f24e62d1e613108e3c24d73d4c_ReadOnlyModeTest.java,,1,2,0,0,0,5,0,0,0,0,0,0,1,,,0,0,0,0,0,0
zookeeper,13_3c4f01f6450f55d2fcc605f66c6c6584ccff1584_ReadOnlyModeTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01/files/13_3c4f01f6450f55d2fcc605f66c6c6584ccff1584_ReadOnlyModeTest.java,,2017-05-01_TO_2017-11-01/files/13_3c4f01f6450f55d2fcc605f66c6c6584ccff1584_ReadOnlyModeTest.java,,1,2,0,0,0,5,0,0,0,0,0,0,1,,,0,0,0,0,0,0
zookeeper,14_593c99c3cde9d9f24e62d1e613108e3c24d73d4c_StaticHostProviderTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01//files//14_593c99c3cde9d9f24e62d1e613108e3c24d73d4c_StaticHostProviderTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01//files//14_593c99c3cde9d9f24e62d1e613108e3c24d73d4c_StaticHostProvider.java,2017-05-01_TO_2017-11-01//files//14_593c99c3cde9d9f24e62d1e613108e3c24d73d4c_StaticHostProviderTest.java,2017-05-01_TO_2017-11-01//files//14_593c99c3cde9d9f24e62d1e613108e3c24d73d4c_StaticHostProvider.java,2,3,0,0,0,6,0,0,0,1,1,0,0,5,12,0,0,0,0,2,0
zookeeper,14_3c4f01f6450f55d2fcc605f66c6c6584ccff1584_StaticHostProviderTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01/files/14_3c4f01f6450f55d2fcc605f66c6c6584ccff1584_StaticHostProviderTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01/files/14_3c4f01f6450f55d2fcc605f66c6c6584ccff1584_StaticHostProvider.java,2017-05-01_TO_2017-11-01/files/14_3c4f01f6450f55d2fcc605f66c6c6584ccff1584_StaticHostProviderTest.java,2017-05-01_TO_2017-11-01/files/14_3c4f01f6450f55d2fcc605f66c6c6584ccff1584_StaticHostProvider.java,2,3,0,0,0,6,0,0,0,1,1,0,0,5,12,0,0,0,0,2,0
zookeeper,15_593c99c3cde9d9f24e62d1e613108e3c24d73d4c_TestHammer.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01//files//15_593c99c3cde9d9f24e62d1e613108e3c24d73d4c_TestHammer.java,,2017-05-01_TO_2017-11-01//files//15_593c99c3cde9d9f24e62d1e613108e3c24d73d4c_TestHammer.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
zookeeper,15_3c4f01f6450f55d2fcc605f66c6c6584ccff1584_TestHammer.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01/files/15_3c4f01f6450f55d2fcc605f66c6c6584ccff1584_TestHammer.java,,2017-05-01_TO_2017-11-01/files/15_3c4f01f6450f55d2fcc605f66c6c6584ccff1584_TestHammer.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
zookeeper,16_2019d29f908ac61e0b4e10e329d47fe8da99c244_FLEDontCareTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01//files//16_2019d29f908ac61e0b4e10e329d47fe8da99c244_FLEDontCareTest.java,,2017-05-01_TO_2017-11-01//files//16_2019d29f908ac61e0b4e10e329d47fe8da99c244_FLEDontCareTest.java,,0,0,0,0,0,0,5,0,0,0,0,0,0,,,0,0,0,0,0,0
zookeeper,16_3a5381499761992e1023b27748b18e280d7ebac2_FLEDontCareTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01/files/16_3a5381499761992e1023b27748b18e280d7ebac2_FLEDontCareTest.java,,2017-05-01_TO_2017-11-01/files/16_3a5381499761992e1023b27748b18e280d7ebac2_FLEDontCareTest.java,,0,0,0,0,0,0,5,0,0,0,0,0,0,,,0,0,0,0,0,0
zookeeper,17_5bfcc13fd6820c212d67c39fede4dc4a50d84d83_ZooKeeperTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01//files//17_5bfcc13fd6820c212d67c39fede4dc4a50d84d83_ZooKeeperTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01//files//17_5bfcc13fd6820c212d67c39fede4dc4a50d84d83_ZooKeeper.java,2017-05-01_TO_2017-11-01//files//17_5bfcc13fd6820c212d67c39fede4dc4a50d84d83_ZooKeeperTest.java,2017-05-01_TO_2017-11-01//files//17_5bfcc13fd6820c212d67c39fede4dc4a50d84d83_ZooKeeper.java,9,4,0,0,0,30,0,0,0,0,1,0,0,3,23,4,12,1,0,7,0
zookeeper,17_ce0aa2bac7faf1eff3a6317aa8fc889ba13e7130_ZooKeeperTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01/files/17_ce0aa2bac7faf1eff3a6317aa8fc889ba13e7130_ZooKeeperTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01/files/17_ce0aa2bac7faf1eff3a6317aa8fc889ba13e7130_ZooKeeper.java,2017-05-01_TO_2017-11-01/files/17_ce0aa2bac7faf1eff3a6317aa8fc889ba13e7130_ZooKeeperTest.java,2017-05-01_TO_2017-11-01/files/17_ce0aa2bac7faf1eff3a6317aa8fc889ba13e7130_ZooKeeper.java,9,4,0,0,0,30,0,0,0,0,1,0,0,3,23,4,12,1,0,7,0
zookeeper,18_d02e666e475b035f8c418796ff5f55a43e166fd7_ZooKeeperTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01//files//18_d02e666e475b035f8c418796ff5f55a43e166fd7_ZooKeeperTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01//files//18_d02e666e475b035f8c418796ff5f55a43e166fd7_ZooKeeper.java,2017-05-01_TO_2017-11-01//files//18_d02e666e475b035f8c418796ff5f55a43e166fd7_ZooKeeperTest.java,2017-05-01_TO_2017-11-01//files//18_d02e666e475b035f8c418796ff5f55a43e166fd7_ZooKeeper.java,9,4,0,0,0,30,0,0,0,0,1,0,0,3,23,4,12,1,0,7,0
zookeeper,18_4138cb0ffc8ac2a629d69b1df13f16b9cc0c7a41_ZooKeeperTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01/files/18_4138cb0ffc8ac2a629d69b1df13f16b9cc0c7a41_ZooKeeperTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01/files/18_4138cb0ffc8ac2a629d69b1df13f16b9cc0c7a41_ZooKeeper.java,2017-05-01_TO_2017-11-01/files/18_4138cb0ffc8ac2a629d69b1df13f16b9cc0c7a41_ZooKeeperTest.java,2017-05-01_TO_2017-11-01/files/18_4138cb0ffc8ac2a629d69b1df13f16b9cc0c7a41_ZooKeeper.java,9,4,0,0,0,30,0,0,0,0,1,0,0,3,23,4,12,1,0,7,0
zookeeper,19_e358a808d172c31e114eee1cc2957fe92d0d142e_CreateTTLTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01//files//19_e358a808d172c31e114eee1cc2957fe92d0d142e_CreateTTLTest.java,,2017-05-01_TO_2017-11-01//files//19_e358a808d172c31e114eee1cc2957fe92d0d142e_CreateTTLTest.java,,3,2,0,0,0,6,0,0,0,0,0,0,0,,,3,0,0,0,3,0
zookeeper,19_3824da0b649c6a6a698cfe6c79ca3d44a9e94f29_CreateTTLTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01/files/19_3824da0b649c6a6a698cfe6c79ca3d44a9e94f29_CreateTTLTest.java,,2017-05-01_TO_2017-11-01/files/19_3824da0b649c6a6a698cfe6c79ca3d44a9e94f29_CreateTTLTest.java,,3,2,0,0,0,7,0,0,0,0,0,0,0,,,3,0,0,0,3,0
zookeeper,20_c6685ac739dbc4d84de728f343695e7948bad6f6_CreateTTLTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01//files//20_c6685ac739dbc4d84de728f343695e7948bad6f6_CreateTTLTest.java,,2017-05-01_TO_2017-11-01//files//20_c6685ac739dbc4d84de728f343695e7948bad6f6_CreateTTLTest.java,,3,2,0,0,0,6,0,0,0,0,0,0,0,,,3,0,0,0,3,0
zookeeper,20_90495d96131cc4cf6a8f2533c06b796136234c35_CreateTTLTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01/files/20_90495d96131cc4cf6a8f2533c06b796136234c35_CreateTTLTest.java,,2017-05-01_TO_2017-11-01/files/20_90495d96131cc4cf6a8f2533c06b796136234c35_CreateTTLTest.java,,3,2,0,0,0,7,0,0,0,0,0,0,0,,,3,0,0,0,3,0
zookeeper,21_beed6cb0210138a7f897a1d148c3d0ad8d894a70_ReadOnlyModeTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01//files//21_beed6cb0210138a7f897a1d148c3d0ad8d894a70_ReadOnlyModeTest.java,,2017-05-01_TO_2017-11-01//files//21_beed6cb0210138a7f897a1d148c3d0ad8d894a70_ReadOnlyModeTest.java,,1,2,0,0,0,5,0,0,0,0,0,0,1,,,0,0,0,0,0,0
zookeeper,21_643e551eacc1fb76c40e04b5d857aaac77089343_ReadOnlyModeTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01/files/21_643e551eacc1fb76c40e04b5d857aaac77089343_ReadOnlyModeTest.java,,2017-05-01_TO_2017-11-01/files/21_643e551eacc1fb76c40e04b5d857aaac77089343_ReadOnlyModeTest.java,,1,2,0,0,0,5,0,0,0,0,0,0,1,,,0,0,0,0,0,0
zookeeper,22_1f2eb3a0409ff4f3b09896f2148dfbcb9d4c5081_ReadOnlyModeTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01//files//22_1f2eb3a0409ff4f3b09896f2148dfbcb9d4c5081_ReadOnlyModeTest.java,,2017-05-01_TO_2017-11-01//files//22_1f2eb3a0409ff4f3b09896f2148dfbcb9d4c5081_ReadOnlyModeTest.java,,1,2,0,0,0,5,0,0,0,0,0,0,1,,,0,0,0,0,0,0
zookeeper,22_1038966e8289c09a6f3b863dd2713b9f1c83b4cf_ReadOnlyModeTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01/files/22_1038966e8289c09a6f3b863dd2713b9f1c83b4cf_ReadOnlyModeTest.java,,2017-05-01_TO_2017-11-01/files/22_1038966e8289c09a6f3b863dd2713b9f1c83b4cf_ReadOnlyModeTest.java,,1,2,0,0,0,5,0,0,0,0,0,0,1,,,0,0,0,0,0,0
zookeeper,23_51cdeb407cfb7887e647ba7d34718232e6108409_ReadOnlyModeTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01//files//23_51cdeb407cfb7887e647ba7d34718232e6108409_ReadOnlyModeTest.java,,2017-05-01_TO_2017-11-01//files//23_51cdeb407cfb7887e647ba7d34718232e6108409_ReadOnlyModeTest.java,,1,2,0,0,0,5,0,0,0,0,0,0,1,,,0,0,0,0,0,0
zookeeper,23_06889c82fdf2093aba800b31f89628fbfd0c08a5_ReadOnlyModeTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01/files/23_06889c82fdf2093aba800b31f89628fbfd0c08a5_ReadOnlyModeTest.java,,2017-05-01_TO_2017-11-01/files/23_06889c82fdf2093aba800b31f89628fbfd0c08a5_ReadOnlyModeTest.java,,1,2,0,0,0,5,0,0,0,0,0,0,1,,,0,0,0,0,0,0
zookeeper,24_20dafe7be7b1c6686ff1d40655086c47de67b21b_TestableZooKeeper.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01//files//24_20dafe7be7b1c6686ff1d40655086c47de67b21b_TestableZooKeeper.java,,2017-05-01_TO_2017-11-01//files//24_20dafe7be7b1c6686ff1d40655086c47de67b21b_TestableZooKeeper.java,,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,5,0,0,0,0
zookeeper,24_c89784cc57bdcc88de89da6993d758225585d33e_TestableZooKeeper.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01/files/24_c89784cc57bdcc88de89da6993d758225585d33e_TestableZooKeeper.java,,2017-05-01_TO_2017-11-01/files/24_c89784cc57bdcc88de89da6993d758225585d33e_TestableZooKeeper.java,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,4,0,0,0,0
zookeeper,25_20dafe7be7b1c6686ff1d40655086c47de67b21b_ClientTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01//files//25_20dafe7be7b1c6686ff1d40655086c47de67b21b_ClientTest.java,,2017-05-01_TO_2017-11-01//files//25_20dafe7be7b1c6686ff1d40655086c47de67b21b_ClientTest.java,,8,8,0,0,0,15,0,0,0,1,0,0,1,,,3,5,0,0,5,0
zookeeper,25_c89784cc57bdcc88de89da6993d758225585d33e_ClientTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01/files/25_c89784cc57bdcc88de89da6993d758225585d33e_ClientTest.java,,2017-05-01_TO_2017-11-01/files/25_c89784cc57bdcc88de89da6993d758225585d33e_ClientTest.java,,8,8,0,0,0,15,0,0,0,1,0,0,1,,,3,5,0,0,5,0
zookeeper,26_77ceace9475453c2799e84f198d25db738ae73d0_TestableZooKeeper.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01//files//26_77ceace9475453c2799e84f198d25db738ae73d0_TestableZooKeeper.java,,2017-05-01_TO_2017-11-01//files//26_77ceace9475453c2799e84f198d25db738ae73d0_TestableZooKeeper.java,,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,5,0,0,0,0
zookeeper,26_c38febe2dde261babc459b27bb84ef5d11da88df_TestableZooKeeper.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01/files/26_c38febe2dde261babc459b27bb84ef5d11da88df_TestableZooKeeper.java,,2017-05-01_TO_2017-11-01/files/26_c38febe2dde261babc459b27bb84ef5d11da88df_TestableZooKeeper.java,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,4,0,0,0,0
zookeeper,27_77ceace9475453c2799e84f198d25db738ae73d0_ClientTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01//files//27_77ceace9475453c2799e84f198d25db738ae73d0_ClientTest.java,,2017-05-01_TO_2017-11-01//files//27_77ceace9475453c2799e84f198d25db738ae73d0_ClientTest.java,,8,8,0,0,0,15,0,0,0,1,0,0,1,,,3,5,0,0,5,0
zookeeper,27_c38febe2dde261babc459b27bb84ef5d11da88df_ClientTest.java,/hdd/dj/testSmellDetection/data/zookeeper/2017-05-01_TO_2017-11-01/files/27_c38febe2dde261babc459b27bb84ef5d11da88df_ClientTest.java,,2017-05-01_TO_2017-11-01/files/27_c38febe2dde261babc459b27bb84ef5d11da88df_ClientTest.java,,8,8,0,0,0,15,0,0,0,1,0,0,1,,,3,5,0,0,5,0
