App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
bookkeeper,15_678b88ca8e7fc313494b34167785b37102e809d0_TestBackwardCompatCMS42.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-20_TO_2018-09-20//files//15_678b88ca8e7fc313494b34167785b37102e809d0_TestBackwardCompatCMS42.java,,2018-03-20_TO_2018-09-20//files//15_678b88ca8e7fc313494b34167785b37102e809d0_TestBackwardCompatCMS42.java,,0,2,0,0,0,3,0,0,0,0,0,0,0,,,0,0,0,0,0,0
bookkeeper,15_46171e67e526702487641438144f28b7eb1aa07b_TestBackwardCompatCMS42.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-20_TO_2018-09-20/files/15_46171e67e526702487641438144f28b7eb1aa07b_TestBackwardCompatCMS42.java,,2018-03-20_TO_2018-09-20/files/15_46171e67e526702487641438144f28b7eb1aa07b_TestBackwardCompatCMS42.java,,0,2,0,0,0,3,0,0,0,0,0,0,0,,,0,0,0,0,0,0
bookkeeper,16_678b88ca8e7fc313494b34167785b37102e809d0_TestPerChannelBookieClient.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-20_TO_2018-09-20//files//16_678b88ca8e7fc313494b34167785b37102e809d0_TestPerChannelBookieClient.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-20_TO_2018-09-20//files//16_678b88ca8e7fc313494b34167785b37102e809d0_PerChannelBookieClient.java,2018-03-20_TO_2018-09-20//files//16_678b88ca8e7fc313494b34167785b37102e809d0_TestPerChannelBookieClient.java,2018-03-20_TO_2018-09-20//files//16_678b88ca8e7fc313494b34167785b37102e809d0_PerChannelBookieClient.java,0,2,0,0,0,4,0,0,0,0,0,0,1,1,4,0,2,0,0,0,0
bookkeeper,16_46171e67e526702487641438144f28b7eb1aa07b_TestPerChannelBookieClient.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-20_TO_2018-09-20/files/16_46171e67e526702487641438144f28b7eb1aa07b_TestPerChannelBookieClient.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-20_TO_2018-09-20/files/16_46171e67e526702487641438144f28b7eb1aa07b_PerChannelBookieClient.java,2018-03-20_TO_2018-09-20/files/16_46171e67e526702487641438144f28b7eb1aa07b_TestPerChannelBookieClient.java,2018-03-20_TO_2018-09-20/files/16_46171e67e526702487641438144f28b7eb1aa07b_PerChannelBookieClient.java,0,2,0,0,0,4,0,0,0,0,0,0,1,1,4,0,2,0,0,0,0
bookkeeper,17_678b88ca8e7fc313494b34167785b37102e809d0_BookieClientTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-20_TO_2018-09-20//files//17_678b88ca8e7fc313494b34167785b37102e809d0_BookieClientTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-20_TO_2018-09-20//files//17_678b88ca8e7fc313494b34167785b37102e809d0_BookieClient.java,2018-03-20_TO_2018-09-20//files//17_678b88ca8e7fc313494b34167785b37102e809d0_BookieClientTest.java,2018-03-20_TO_2018-09-20//files//17_678b88ca8e7fc313494b34167785b37102e809d0_BookieClient.java,1,0,0,0,0,3,3,0,1,0,0,0,0,1,13,2,0,0,0,1,0
bookkeeper,17_46171e67e526702487641438144f28b7eb1aa07b_BookieClientTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-20_TO_2018-09-20/files/17_46171e67e526702487641438144f28b7eb1aa07b_BookieClientTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-20_TO_2018-09-20/files/17_46171e67e526702487641438144f28b7eb1aa07b_BookieClient.java,2018-03-20_TO_2018-09-20/files/17_46171e67e526702487641438144f28b7eb1aa07b_BookieClientTest.java,2018-03-20_TO_2018-09-20/files/17_46171e67e526702487641438144f28b7eb1aa07b_BookieClient.java,1,0,0,0,0,3,3,0,1,0,0,0,0,1,13,2,0,0,0,1,0
bookkeeper,18_678b88ca8e7fc313494b34167785b37102e809d0_TestReadAheadEntryReader.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-20_TO_2018-09-20//files//18_678b88ca8e7fc313494b34167785b37102e809d0_TestReadAheadEntryReader.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-20_TO_2018-09-20//files//18_678b88ca8e7fc313494b34167785b37102e809d0_ReadAheadEntryReader.java,2018-03-20_TO_2018-09-20//files//18_678b88ca8e7fc313494b34167785b37102e809d0_TestReadAheadEntryReader.java,2018-03-20_TO_2018-09-20//files//18_678b88ca8e7fc313494b34167785b37102e809d0_ReadAheadEntryReader.java,1,0,0,0,0,6,6,0,0,0,0,0,0,4,10,1,0,1,0,1,0
bookkeeper,18_46171e67e526702487641438144f28b7eb1aa07b_TestReadAheadEntryReader.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-20_TO_2018-09-20/files/18_46171e67e526702487641438144f28b7eb1aa07b_TestReadAheadEntryReader.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-20_TO_2018-09-20/files/18_46171e67e526702487641438144f28b7eb1aa07b_ReadAheadEntryReader.java,2018-03-20_TO_2018-09-20/files/18_46171e67e526702487641438144f28b7eb1aa07b_TestReadAheadEntryReader.java,2018-03-20_TO_2018-09-20/files/18_46171e67e526702487641438144f28b7eb1aa07b_ReadAheadEntryReader.java,1,0,0,0,0,6,6,0,0,0,0,0,0,4,10,1,0,1,0,1,0
bookkeeper,19_678b88ca8e7fc313494b34167785b37102e809d0_TestZKSessionLock.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-20_TO_2018-09-20//files//19_678b88ca8e7fc313494b34167785b37102e809d0_TestZKSessionLock.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-20_TO_2018-09-20//files//19_678b88ca8e7fc313494b34167785b37102e809d0_ZKSessionLock.java,2018-03-20_TO_2018-09-20//files//19_678b88ca8e7fc313494b34167785b37102e809d0_TestZKSessionLock.java,2018-03-20_TO_2018-09-20//files//19_678b88ca8e7fc313494b34167785b37102e809d0_ZKSessionLock.java,11,0,0,0,0,31,29,0,0,0,0,0,0,9,37,4,0,7,0,6,0
bookkeeper,19_46171e67e526702487641438144f28b7eb1aa07b_TestZKSessionLock.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-20_TO_2018-09-20/files/19_46171e67e526702487641438144f28b7eb1aa07b_TestZKSessionLock.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-20_TO_2018-09-20/files/19_46171e67e526702487641438144f28b7eb1aa07b_ZKSessionLock.java,2018-03-20_TO_2018-09-20/files/19_46171e67e526702487641438144f28b7eb1aa07b_TestZKSessionLock.java,2018-03-20_TO_2018-09-20/files/19_46171e67e526702487641438144f28b7eb1aa07b_ZKSessionLock.java,11,0,0,0,0,31,29,0,0,0,0,0,0,9,37,4,0,7,0,6,0
bookkeeper,20_678b88ca8e7fc313494b34167785b37102e809d0_BookKeeperServerShadedJarTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-20_TO_2018-09-20//files//20_678b88ca8e7fc313494b34167785b37102e809d0_BookKeeperServerShadedJarTest.java,,2018-03-20_TO_2018-09-20//files//20_678b88ca8e7fc313494b34167785b37102e809d0_BookKeeperServerShadedJarTest.java,,0,0,0,0,0,7,0,0,0,4,0,0,0,,,0,0,0,0,0,0
bookkeeper,20_46171e67e526702487641438144f28b7eb1aa07b_BookKeeperServerShadedJarTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-20_TO_2018-09-20/files/20_46171e67e526702487641438144f28b7eb1aa07b_BookKeeperServerShadedJarTest.java,,2018-03-20_TO_2018-09-20/files/20_46171e67e526702487641438144f28b7eb1aa07b_BookKeeperServerShadedJarTest.java,,0,0,0,0,0,7,0,0,0,4,0,0,0,,,0,0,0,0,0,0
bookkeeper,21_678b88ca8e7fc313494b34167785b37102e809d0_DistributedLogCoreShadedJarTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-20_TO_2018-09-20//files//21_678b88ca8e7fc313494b34167785b37102e809d0_DistributedLogCoreShadedJarTest.java,,2018-03-20_TO_2018-09-20//files//21_678b88ca8e7fc313494b34167785b37102e809d0_DistributedLogCoreShadedJarTest.java,,0,0,0,0,0,19,0,0,0,8,0,0,0,,,0,0,1,0,0,0
bookkeeper,21_46171e67e526702487641438144f28b7eb1aa07b_DistributedLogCoreShadedJarTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-20_TO_2018-09-20/files/21_46171e67e526702487641438144f28b7eb1aa07b_DistributedLogCoreShadedJarTest.java,,2018-03-20_TO_2018-09-20/files/21_46171e67e526702487641438144f28b7eb1aa07b_DistributedLogCoreShadedJarTest.java,,0,0,0,0,0,19,0,0,0,8,0,0,0,,,0,0,1,0,0,0
bookkeeper,22_980bf9d0a6073d5294c3a2c3c7a9b7fa12fa89fc_BookKeeperAdminTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-20_TO_2018-09-20//files//22_980bf9d0a6073d5294c3a2c3c7a9b7fa12fa89fc_BookKeeperAdminTest.java,/hdd/dj/testSmellDetection/data/bookkeeper/2018-03-20_TO_2018-09-20//files//22_980bf9d0a6073d5294c3a2c3c7a9b7fa12fa89fc_BookKeeperAdmin.java,2018-03-20_TO_2018-09-20//files//22_980bf9d0a6073d5294c3a2c3c7a9b7fa12fa89fc_BookKeeperAdminTest.java,2018-03-20_TO_2018-09-20//files//22_980bf9d0a6073d5294c3a2c3c7a9b7fa12fa89fc_BookKeeperAdmin.java,0,5,0,0,0,7,0,1,0,0,0,0,1,5,19,3,0,0,1,0,0
