,parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
18,4a418df6e3bb784b9e27150d2019bbbc63ea3cfd,rt/rs/extensions/providers/src/test/java/org/apache/cxf/jaxrs/provider/dom4j/DOM4JProviderTest.java,d49f3f2468cde9aa1f34d6448c6e35e717ded676,rt/rs/extensions/providers/src/test/java/org/apache/cxf/jaxrs/provider/dom4j/DOM4JProviderTest.java,Daniel Kulp,1493998151,M,/hdd/dj/testSmellDetection/gitRepo/cxf/rt/rs/extensions/providers/src/main/java/org/apache/cxf/jaxrs/provider/dom4j/DOM4JProvider.java,/hdd/dj/testSmellDetection/gitRepo/cxf/rt/rs/extensions/providers/src/main/java/org/apache/cxf/jaxrs/provider/dom4j/DOM4JProvider.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,4a418df6e3bb784b9e27150d2019bbbc63ea3cfd,rt/rs/extensions/search/src/test/java/org/apache/cxf/jaxrs/ext/search/SearchContextImplCustomParserTest.java,d49f3f2468cde9aa1f34d6448c6e35e717ded676,rt/rs/extensions/search/src/test/java/org/apache/cxf/jaxrs/ext/search/SearchContextImplCustomParserTest.java,Daniel Kulp,1493998151,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,4a418df6e3bb784b9e27150d2019bbbc63ea3cfd,rt/ws/addr/src/test/java/org/apache/cxf/ws/addressing/impl/MAPAggregatorTest.java,d49f3f2468cde9aa1f34d6448c6e35e717ded676,rt/ws/addr/src/test/java/org/apache/cxf/ws/addressing/impl/MAPAggregatorTest.java,Daniel Kulp,1493998151,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,4a418df6e3bb784b9e27150d2019bbbc63ea3cfd,rt/ws/policy/src/test/java/org/apache/cxf/ws/policy/PolicyEngineTest.java,d49f3f2468cde9aa1f34d6448c6e35e717ded676,rt/ws/policy/src/test/java/org/apache/cxf/ws/policy/PolicyEngineTest.java,Daniel Kulp,1493998151,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,4a418df6e3bb784b9e27150d2019bbbc63ea3cfd,rt/ws/security/src/test/java/org/apache/cxf/ws/security/wss4j/SecurityActionTokenTest.java,d49f3f2468cde9aa1f34d6448c6e35e717ded676,rt/ws/security/src/test/java/org/apache/cxf/ws/security/wss4j/SecurityActionTokenTest.java,Daniel Kulp,1493998151,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,4a418df6e3bb784b9e27150d2019bbbc63ea3cfd,rt/ws/security/src/test/java/org/apache/cxf/ws/security/wss4j/WSS4JInOutTest.java,d49f3f2468cde9aa1f34d6448c6e35e717ded676,rt/ws/security/src/test/java/org/apache/cxf/ws/security/wss4j/WSS4JInOutTest.java,Daniel Kulp,1493998151,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,4a418df6e3bb784b9e27150d2019bbbc63ea3cfd,services/sts/sts-core/src/test/java/org/apache/cxf/sts/operation/IssueJWTOnbehalfofUnitTest.java,d49f3f2468cde9aa1f34d6448c6e35e717ded676,services/sts/sts-core/src/test/java/org/apache/cxf/sts/operation/IssueJWTOnbehalfofUnitTest.java,Daniel Kulp,1493998151,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,4a418df6e3bb784b9e27150d2019bbbc63ea3cfd,services/sts/sts-core/src/test/java/org/apache/cxf/sts/operation/IssueOnbehalfofUnitTest.java,d49f3f2468cde9aa1f34d6448c6e35e717ded676,services/sts/sts-core/src/test/java/org/apache/cxf/sts/operation/IssueOnbehalfofUnitTest.java,Daniel Kulp,1493998151,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,4a418df6e3bb784b9e27150d2019bbbc63ea3cfd,services/sts/sts-core/src/test/java/org/apache/cxf/sts/operation/ValidateTokenTransformationUnitTest.java,d49f3f2468cde9aa1f34d6448c6e35e717ded676,services/sts/sts-core/src/test/java/org/apache/cxf/sts/operation/ValidateTokenTransformationUnitTest.java,Daniel Kulp,1493998151,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,4a418df6e3bb784b9e27150d2019bbbc63ea3cfd,services/sts/sts-core/src/test/java/org/apache/cxf/sts/operation/ValidateUnitTest.java,d49f3f2468cde9aa1f34d6448c6e35e717ded676,services/sts/sts-core/src/test/java/org/apache/cxf/sts/operation/ValidateUnitTest.java,Daniel Kulp,1493998151,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,4a418df6e3bb784b9e27150d2019bbbc63ea3cfd,services/sts/sts-core/src/test/java/org/apache/cxf/sts/operation/ValidateUsernameTokenUnitTest.java,d49f3f2468cde9aa1f34d6448c6e35e717ded676,services/sts/sts-core/src/test/java/org/apache/cxf/sts/operation/ValidateUsernameTokenUnitTest.java,Daniel Kulp,1493998151,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,4a418df6e3bb784b9e27150d2019bbbc63ea3cfd,services/sts/sts-core/src/test/java/org/apache/cxf/sts/operation/ValidateX509TokenUnitTest.java,d49f3f2468cde9aa1f34d6448c6e35e717ded676,services/sts/sts-core/src/test/java/org/apache/cxf/sts/operation/ValidateX509TokenUnitTest.java,Daniel Kulp,1493998151,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,4a418df6e3bb784b9e27150d2019bbbc63ea3cfd,systests/tracing/src/test/java/org/apache/cxf/systest/jaxrs/tracing/brave/BraveTracingTest.java,d49f3f2468cde9aa1f34d6448c6e35e717ded676,systests/tracing/src/test/java/org/apache/cxf/systest/jaxrs/tracing/brave/BraveTracingTest.java,Daniel Kulp,1493998151,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,4a418df6e3bb784b9e27150d2019bbbc63ea3cfd,systests/ws-security/src/test/java/org/apache/cxf/systest/ws/wssec10/WSSecurity10UsernameAuthorizationLegacyTest.java,d49f3f2468cde9aa1f34d6448c6e35e717ded676,systests/ws-security/src/test/java/org/apache/cxf/systest/ws/wssec10/WSSecurity10UsernameAuthorizationLegacyTest.java,Daniel Kulp,1493998151,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,4a418df6e3bb784b9e27150d2019bbbc63ea3cfd,systests/ws-security/src/test/java/org/apache/cxf/systest/ws/wssec10/WSSecurity10UsernameAuthorizationTest.java,d49f3f2468cde9aa1f34d6448c6e35e717ded676,systests/ws-security/src/test/java/org/apache/cxf/systest/ws/wssec10/WSSecurity10UsernameAuthorizationTest.java,Daniel Kulp,1493998151,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,4a418df6e3bb784b9e27150d2019bbbc63ea3cfd,systests/ws-specs/src/test/java/org/apache/cxf/systest/ws/addr_feature/WSAFaultToClientServerTest.java,d49f3f2468cde9aa1f34d6448c6e35e717ded676,systests/ws-specs/src/test/java/org/apache/cxf/systest/ws/addr_feature/WSAFaultToClientServerTest.java,Daniel Kulp,1493998151,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,4a418df6e3bb784b9e27150d2019bbbc63ea3cfd,testutils/src/main/java/org/apache/cxf/test/TestUtilities.java,d49f3f2468cde9aa1f34d6448c6e35e717ded676,testutils/src/main/java/org/apache/cxf/test/TestUtilities.java,Daniel Kulp,1493998151,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,4a418df6e3bb784b9e27150d2019bbbc63ea3cfd,tools/corba/src/test/java/org/apache/cxf/tools/corba/idlpreprocessor/IdlPreprocessorReaderTest.java,d49f3f2468cde9aa1f34d6448c6e35e717ded676,tools/corba/src/test/java/org/apache/cxf/tools/corba/idlpreprocessor/IdlPreprocessorReaderTest.java,Daniel Kulp,1493998151,M,/hdd/dj/testSmellDetection/gitRepo/cxf/tools/corba/src/main/java/org/apache/cxf/tools/corba/idlpreprocessor/IdlPreprocessorReader.java,/hdd/dj/testSmellDetection/gitRepo/cxf/tools/corba/src/main/java/org/apache/cxf/tools/corba/idlpreprocessor/IdlPreprocessorReader.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,864dafbc5732fa51a79b45c0a3f3bf3dd378611b,core/src/test/java/org/apache/cxf/bus/osgi/OSGiBusListenerTest.java,3a46e586b405c79a98e37d33a30b2fa22905f853,core/src/test/java/org/apache/cxf/bus/osgi/OSGiBusListenerTest.java,Daniel Kulp,1494010447,M,/hdd/dj/testSmellDetection/gitRepo/cxf/core/src/main/java/org/apache/cxf/bus/osgi/OSGIBusListener.java,/hdd/dj/testSmellDetection/gitRepo/cxf/core/src/main/java/org/apache/cxf/bus/osgi/OSGIBusListener.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,c91f436fab0356e8f1341890805f157c707d921d,systests/rs-security/src/test/java/org/apache/cxf/systest/jaxrs/security/jose/jwejws/JAXRSJweJwsTest.java,17b0b5f444e5eea9b1c553ba512dbde99ef2c92a,systests/rs-security/src/test/java/org/apache/cxf/systest/jaxrs/security/jose/jwejws/JAXRSJweJwsTest.java,Sergey Beryozkin,1494249627,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,c91f436fab0356e8f1341890805f157c707d921d,systests/rs-security/src/test/java/org/apache/cxf/systest/jaxrs/security/jose/jwejws/JAXRSJwsJsonTest.java,17b0b5f444e5eea9b1c553ba512dbde99ef2c92a,systests/rs-security/src/test/java/org/apache/cxf/systest/jaxrs/security/jose/jwejws/JAXRSJwsJsonTest.java,Sergey Beryozkin,1494249627,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,,,17b0b5f444e5eea9b1c553ba512dbde99ef2c92a,systests/rs-security/src/test/java/org/apache/cxf/systest/jaxrs/security/jose/jwejws/JAXRSJwsMultipartTest.java,Sergey Beryozkin,1494249627,A,,,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,9e48cd67cefd0b4311220431f0e1cdc3758cb3d6,systests/rs-security/src/test/java/org/apache/cxf/systest/jaxrs/security/jose/jwejws/JAXRSJweJwsTest.java,c99f15ce3ca498677b80897be9541e2d9681ba17,systests/rs-security/src/test/java/org/apache/cxf/systest/jaxrs/security/jose/jwejws/JAXRSJweJwsTest.java,Sergey Beryozkin,1494254944,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,9e48cd67cefd0b4311220431f0e1cdc3758cb3d6,systests/rs-security/src/test/java/org/apache/cxf/systest/jaxrs/security/jose/jwejws/JAXRSJwsJsonTest.java,c99f15ce3ca498677b80897be9541e2d9681ba17,systests/rs-security/src/test/java/org/apache/cxf/systest/jaxrs/security/jose/jwejws/JAXRSJwsJsonTest.java,Sergey Beryozkin,1494254944,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,,,c99f15ce3ca498677b80897be9541e2d9681ba17,systests/rs-security/src/test/java/org/apache/cxf/systest/jaxrs/security/jose/jwejws/JAXRSJwsMultipartTest.java,Sergey Beryozkin,1494254944,A,,,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,17b0b5f444e5eea9b1c553ba512dbde99ef2c92a,systests/rs-security/src/test/java/org/apache/cxf/systest/jaxrs/security/jose/jwejws/JAXRSJwsMultipartTest.java,c2e63fa2a9e0e999bcaaad3a8aa35893b60a4e13,systests/rs-security/src/test/java/org/apache/cxf/systest/jaxrs/security/jose/jwejws/JAXRSJwsMultipartTest.java,Sergey Beryozkin,1494259908,M,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,c99f15ce3ca498677b80897be9541e2d9681ba17,systests/rs-security/src/test/java/org/apache/cxf/systest/jaxrs/security/jose/jwejws/JAXRSJwsMultipartTest.java,ea68b9ad926131b73effcb554499625a6cf9e837,systests/rs-security/src/test/java/org/apache/cxf/systest/jaxrs/security/jose/jwejws/JAXRSJwsMultipartTest.java,Sergey Beryozkin,1494259979,M,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,,,4b96a222aea61f9fe80083c4c4bb1519955890ab,systests/cdi/cdi-owb/cdi-producers-owb/src/test/java/org/apache/cxf/systest/jaxrs/cdi/jetty/JettyEmbeddedTest.java,reta,1494280414,A,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,,,4b96a222aea61f9fe80083c4c4bb1519955890ab,systests/cdi/cdi-owb/cdi-producers-owb/src/test/java/org/apache/cxf/systest/jaxrs/cdi/jetty/JettyWarTest.java,reta,1494280414,A,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47,,,4b96a222aea61f9fe80083c4c4bb1519955890ab,systests/cdi/cdi-owb/cdi-producers-owb/src/test/java/org/apache/cxf/systest/jaxrs/cdi/tomcat/TomcatWarTest.java,reta,1494280414,A,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,,,4b96a222aea61f9fe80083c4c4bb1519955890ab,systests/cdi/cdi-weld/cdi-producers-weld/src/test/java/org/apache/cxf/systest/jaxrs/cdi/jetty/JettyEmbeddedTest.java,reta,1494280414,A,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,,,4b96a222aea61f9fe80083c4c4bb1519955890ab,systests/cdi/cdi-weld/cdi-producers-weld/src/test/java/org/apache/cxf/systest/jaxrs/cdi/jetty/JettyWarTest.java,reta,1494280414,A,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50,,,4b96a222aea61f9fe80083c4c4bb1519955890ab,systests/cdi/cdi-weld/cdi-producers-weld/src/test/java/org/apache/cxf/systest/jaxrs/cdi/tomcat/TomcatWarTest.java,reta,1494280414,A,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51acda09390e47fd4c38a5cb645c4594fa3fca5c,systests/rs-security/src/test/java/org/apache/cxf/systest/jaxrs/security/jose/jwejws/JAXRSJwsMultipartTest.java,f9d9762cfdcfa2f33799b62c0ffe983c64df3df9,systests/rs-security/src/test/java/org/apache/cxf/systest/jaxrs/security/jose/jwejws/JAXRSJwsMultipartTest.java,Sergey Beryozkin,1494335551,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
