App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
flink,6_dd14bdf568dc603a0449bfc3f9a8f936140d239b_BucketingSinkTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25/files/6_dd14bdf568dc603a0449bfc3f9a8f936140d239b_BucketingSinkTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25/files/6_dd14bdf568dc603a0449bfc3f9a8f936140d239b_BucketingSink.java,2018-01-25_TO_2018-07-25/files/6_dd14bdf568dc603a0449bfc3f9a8f936140d239b_BucketingSinkTest.java,2018-01-25_TO_2018-07-25/files/6_dd14bdf568dc603a0449bfc3f9a8f936140d239b_BucketingSink.java,5,7,0,0,0,13,0,8,0,0,1,0,0,9,75,1,6,0,8,3,0
flink,7_dd14bdf568dc603a0449bfc3f9a8f936140d239b_ExecutionGraphCacheTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25//files//7_dd14bdf568dc603a0449bfc3f9a8f936140d239b_ExecutionGraphCacheTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25//files//7_dd14bdf568dc603a0449bfc3f9a8f936140d239b_ExecutionGraphCache.java,2018-01-25_TO_2018-07-25//files//7_dd14bdf568dc603a0449bfc3f9a8f936140d239b_ExecutionGraphCacheTest.java,2018-01-25_TO_2018-07-25//files//7_dd14bdf568dc603a0449bfc3f9a8f936140d239b_ExecutionGraphCache.java,6,1,0,0,0,7,0,0,0,0,0,0,2,6,14,0,0,0,0,0,0
flink,7_60b7b03f45aeb5a31202b014e486c40116124b30_ExecutionGraphCacheTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25/files/7_60b7b03f45aeb5a31202b014e486c40116124b30_ExecutionGraphCacheTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25/files/7_60b7b03f45aeb5a31202b014e486c40116124b30_ExecutionGraphCache.java,2018-01-25_TO_2018-07-25/files/7_60b7b03f45aeb5a31202b014e486c40116124b30_ExecutionGraphCacheTest.java,2018-01-25_TO_2018-07-25/files/7_60b7b03f45aeb5a31202b014e486c40116124b30_ExecutionGraphCache.java,7,2,0,0,0,7,0,0,0,0,0,0,2,6,14,1,0,0,0,5,0
flink,8_60b7b03f45aeb5a31202b014e486c40116124b30_TestingRestfulGateway.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25/files/8_60b7b03f45aeb5a31202b014e486c40116124b30_TestingRestfulGateway.java,,2018-01-25_TO_2018-07-25/files/8_60b7b03f45aeb5a31202b014e486c40116124b30_TestingRestfulGateway.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
flink,9_60b7b03f45aeb5a31202b014e486c40116124b30_DispatcherTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25//files//9_60b7b03f45aeb5a31202b014e486c40116124b30_DispatcherTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25//files//9_60b7b03f45aeb5a31202b014e486c40116124b30_Dispatcher.java,2018-01-25_TO_2018-07-25//files//9_60b7b03f45aeb5a31202b014e486c40116124b30_DispatcherTest.java,2018-01-25_TO_2018-07-25//files//9_60b7b03f45aeb5a31202b014e486c40116124b30_Dispatcher.java,3,0,0,0,0,5,5,0,0,0,0,0,0,2,5,0,0,0,0,1,0
flink,9_8b817f0f9f0ec55f040b56f2d65c62761eac1ac1_DispatcherTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25/files/9_8b817f0f9f0ec55f040b56f2d65c62761eac1ac1_DispatcherTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25/files/9_8b817f0f9f0ec55f040b56f2d65c62761eac1ac1_Dispatcher.java,2018-01-25_TO_2018-07-25/files/9_8b817f0f9f0ec55f040b56f2d65c62761eac1ac1_DispatcherTest.java,2018-01-25_TO_2018-07-25/files/9_8b817f0f9f0ec55f040b56f2d65c62761eac1ac1_Dispatcher.java,3,0,0,0,0,5,5,0,0,0,0,0,0,2,5,0,0,0,0,1,0
flink,10_8b817f0f9f0ec55f040b56f2d65c62761eac1ac1_FileArchivedExecutionGraphStoreTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25/files/10_8b817f0f9f0ec55f040b56f2d65c62761eac1ac1_FileArchivedExecutionGraphStoreTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25/files/10_8b817f0f9f0ec55f040b56f2d65c62761eac1ac1_FileArchivedExecutionGraphStore.java,2018-01-25_TO_2018-07-25/files/10_8b817f0f9f0ec55f040b56f2d65c62761eac1ac1_FileArchivedExecutionGraphStoreTest.java,2018-01-25_TO_2018-07-25/files/10_8b817f0f9f0ec55f040b56f2d65c62761eac1ac1_FileArchivedExecutionGraphStore.java,4,3,0,0,0,7,0,7,0,0,0,0,0,6,19,1,0,0,7,3,0
flink,11_8b817f0f9f0ec55f040b56f2d65c62761eac1ac1_DispatcherTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25//files//11_8b817f0f9f0ec55f040b56f2d65c62761eac1ac1_DispatcherTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25//files//11_8b817f0f9f0ec55f040b56f2d65c62761eac1ac1_Dispatcher.java,2018-01-25_TO_2018-07-25//files//11_8b817f0f9f0ec55f040b56f2d65c62761eac1ac1_DispatcherTest.java,2018-01-25_TO_2018-07-25//files//11_8b817f0f9f0ec55f040b56f2d65c62761eac1ac1_Dispatcher.java,3,0,0,0,0,5,5,0,0,0,0,0,0,2,5,0,0,0,0,1,0
flink,11_a6d7f2d72d47b268c0d6ffa402a59a6349c91d95_DispatcherTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25/files/11_a6d7f2d72d47b268c0d6ffa402a59a6349c91d95_DispatcherTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25/files/11_a6d7f2d72d47b268c0d6ffa402a59a6349c91d95_Dispatcher.java,2018-01-25_TO_2018-07-25/files/11_a6d7f2d72d47b268c0d6ffa402a59a6349c91d95_DispatcherTest.java,2018-01-25_TO_2018-07-25/files/11_a6d7f2d72d47b268c0d6ffa402a59a6349c91d95_Dispatcher.java,3,0,0,0,0,5,5,0,0,0,0,0,0,2,4,0,0,0,0,1,0
flink,12_8b817f0f9f0ec55f040b56f2d65c62761eac1ac1_JobExecutionResultCacheTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25//files//12_8b817f0f9f0ec55f040b56f2d65c62761eac1ac1_JobExecutionResultCacheTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25//files//12_8b817f0f9f0ec55f040b56f2d65c62761eac1ac1_JobExecutionResultCache.java,2018-01-25_TO_2018-07-25//files//12_8b817f0f9f0ec55f040b56f2d65c62761eac1ac1_JobExecutionResultCacheTest.java,2018-01-25_TO_2018-07-25//files//12_8b817f0f9f0ec55f040b56f2d65c62761eac1ac1_JobExecutionResultCache.java,2,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0
flink,13_8b817f0f9f0ec55f040b56f2d65c62761eac1ac1_JobExecutionResultHandlerTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25//files//13_8b817f0f9f0ec55f040b56f2d65c62761eac1ac1_JobExecutionResultHandlerTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25//files//13_8b817f0f9f0ec55f040b56f2d65c62761eac1ac1_JobExecutionResultHandler.java,2018-01-25_TO_2018-07-25//files//13_8b817f0f9f0ec55f040b56f2d65c62761eac1ac1_JobExecutionResultHandlerTest.java,2018-01-25_TO_2018-07-25//files//13_8b817f0f9f0ec55f040b56f2d65c62761eac1ac1_JobExecutionResultHandler.java,1,0,0,0,0,4,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0
flink,13_a6d7f2d72d47b268c0d6ffa402a59a6349c91d95_JobExecutionResultHandlerTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25/files/13_a6d7f2d72d47b268c0d6ffa402a59a6349c91d95_JobExecutionResultHandlerTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25/files/13_a6d7f2d72d47b268c0d6ffa402a59a6349c91d95_JobExecutionResultHandler.java,2018-01-25_TO_2018-07-25/files/13_a6d7f2d72d47b268c0d6ffa402a59a6349c91d95_JobExecutionResultHandlerTest.java,2018-01-25_TO_2018-07-25/files/13_a6d7f2d72d47b268c0d6ffa402a59a6349c91d95_JobExecutionResultHandler.java,2,0,0,0,0,3,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0
flink,14_8b817f0f9f0ec55f040b56f2d65c62761eac1ac1_TestingRestfulGateway.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25//files//14_8b817f0f9f0ec55f040b56f2d65c62761eac1ac1_TestingRestfulGateway.java,,2018-01-25_TO_2018-07-25//files//14_8b817f0f9f0ec55f040b56f2d65c62761eac1ac1_TestingRestfulGateway.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
flink,14_a6d7f2d72d47b268c0d6ffa402a59a6349c91d95_TestingRestfulGateway.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25/files/14_a6d7f2d72d47b268c0d6ffa402a59a6349c91d95_TestingRestfulGateway.java,,2018-01-25_TO_2018-07-25/files/14_a6d7f2d72d47b268c0d6ffa402a59a6349c91d95_TestingRestfulGateway.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
flink,15_a6d7f2d72d47b268c0d6ffa402a59a6349c91d95_MesosFlinkResourceManagerTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25//files//15_a6d7f2d72d47b268c0d6ffa402a59a6349c91d95_MesosFlinkResourceManagerTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25//files//15_a6d7f2d72d47b268c0d6ffa402a59a6349c91d95_MesosFlinkResourceManager.java,2018-01-25_TO_2018-07-25//files//15_a6d7f2d72d47b268c0d6ffa402a59a6349c91d95_MesosFlinkResourceManagerTest.java,2018-01-25_TO_2018-07-25//files//15_a6d7f2d72d47b268c0d6ffa402a59a6349c91d95_MesosFlinkResourceManager.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0
flink,15_6969fe2fa823be7748cee002a32df02fd1cae09f_MesosFlinkResourceManagerTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25/files/15_6969fe2fa823be7748cee002a32df02fd1cae09f_MesosFlinkResourceManagerTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25/files/15_6969fe2fa823be7748cee002a32df02fd1cae09f_MesosFlinkResourceManager.java,2018-01-25_TO_2018-07-25/files/15_6969fe2fa823be7748cee002a32df02fd1cae09f_MesosFlinkResourceManagerTest.java,2018-01-25_TO_2018-07-25/files/15_6969fe2fa823be7748cee002a32df02fd1cae09f_MesosFlinkResourceManager.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0
flink,16_a6d7f2d72d47b268c0d6ffa402a59a6349c91d95_MesosResourceManagerTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25//files//16_a6d7f2d72d47b268c0d6ffa402a59a6349c91d95_MesosResourceManagerTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25//files//16_a6d7f2d72d47b268c0d6ffa402a59a6349c91d95_MesosResourceManager.java,2018-01-25_TO_2018-07-25//files//16_a6d7f2d72d47b268c0d6ffa402a59a6349c91d95_MesosResourceManagerTest.java,2018-01-25_TO_2018-07-25//files//16_a6d7f2d72d47b268c0d6ffa402a59a6349c91d95_MesosResourceManager.java,5,0,0,0,0,13,13,0,0,0,0,0,0,1,0,1,7,0,0,1,0
flink,16_6969fe2fa823be7748cee002a32df02fd1cae09f_MesosResourceManagerTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25/files/16_6969fe2fa823be7748cee002a32df02fd1cae09f_MesosResourceManagerTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25/files/16_6969fe2fa823be7748cee002a32df02fd1cae09f_MesosResourceManager.java,2018-01-25_TO_2018-07-25/files/16_6969fe2fa823be7748cee002a32df02fd1cae09f_MesosResourceManagerTest.java,2018-01-25_TO_2018-07-25/files/16_6969fe2fa823be7748cee002a32df02fd1cae09f_MesosResourceManager.java,5,0,0,0,0,13,13,0,0,0,0,0,0,1,0,1,7,0,0,1,0
flink,17_a6d7f2d72d47b268c0d6ffa402a59a6349c91d95_MesosTaskManagerParametersTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25//files//17_a6d7f2d72d47b268c0d6ffa402a59a6349c91d95_MesosTaskManagerParametersTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25//files//17_a6d7f2d72d47b268c0d6ffa402a59a6349c91d95_MesosTaskManagerParameters.java,2018-01-25_TO_2018-07-25//files//17_a6d7f2d72d47b268c0d6ffa402a59a6349c91d95_MesosTaskManagerParametersTest.java,2018-01-25_TO_2018-07-25//files//17_a6d7f2d72d47b268c0d6ffa402a59a6349c91d95_MesosTaskManagerParameters.java,4,0,0,0,0,8,0,0,0,0,0,0,0,6,17,0,0,0,0,6,0
flink,17_6969fe2fa823be7748cee002a32df02fd1cae09f_MesosTaskManagerParametersTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25/files/17_6969fe2fa823be7748cee002a32df02fd1cae09f_MesosTaskManagerParametersTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25/files/17_6969fe2fa823be7748cee002a32df02fd1cae09f_MesosTaskManagerParameters.java,2018-01-25_TO_2018-07-25/files/17_6969fe2fa823be7748cee002a32df02fd1cae09f_MesosTaskManagerParametersTest.java,2018-01-25_TO_2018-07-25/files/17_6969fe2fa823be7748cee002a32df02fd1cae09f_MesosTaskManagerParameters.java,6,0,0,0,0,11,0,0,0,0,0,0,0,8,32,0,0,0,0,8,0
flink,18_ac8225fd56f16b1766724aefbd44babbe322d2ac_RestClusterClientConfigurationTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25/files/18_ac8225fd56f16b1766724aefbd44babbe322d2ac_RestClusterClientConfigurationTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25/files/18_ac8225fd56f16b1766724aefbd44babbe322d2ac_RestClusterClientConfiguration.java,2018-01-25_TO_2018-07-25/files/18_ac8225fd56f16b1766724aefbd44babbe322d2ac_RestClusterClientConfigurationTest.java,2018-01-25_TO_2018-07-25/files/18_ac8225fd56f16b1766724aefbd44babbe322d2ac_RestClusterClientConfiguration.java,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
flink,19_d33aed3f48c8a62e18457a882e528898aaefccaa_RestClusterClientTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25//files//19_d33aed3f48c8a62e18457a882e528898aaefccaa_RestClusterClientTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25//files//19_d33aed3f48c8a62e18457a882e528898aaefccaa_RestClusterClient.java,2018-01-25_TO_2018-07-25//files//19_d33aed3f48c8a62e18457a882e528898aaefccaa_RestClusterClientTest.java,2018-01-25_TO_2018-07-25//files//19_d33aed3f48c8a62e18457a882e528898aaefccaa_RestClusterClient.java,3,0,0,0,0,4,4,0,0,0,0,0,0,3,3,0,0,0,0,0,0
flink,19_ac8225fd56f16b1766724aefbd44babbe322d2ac_RestClusterClientTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25/files/19_ac8225fd56f16b1766724aefbd44babbe322d2ac_RestClusterClientTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25/files/19_ac8225fd56f16b1766724aefbd44babbe322d2ac_RestClusterClient.java,2018-01-25_TO_2018-07-25/files/19_ac8225fd56f16b1766724aefbd44babbe322d2ac_RestClusterClientTest.java,2018-01-25_TO_2018-07-25/files/19_ac8225fd56f16b1766724aefbd44babbe322d2ac_RestClusterClient.java,3,0,0,0,0,4,4,0,0,0,0,0,0,3,3,0,0,1,0,0,0
flink,20_d33aed3f48c8a62e18457a882e528898aaefccaa_ExceptionUtilsTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25//files//20_d33aed3f48c8a62e18457a882e528898aaefccaa_ExceptionUtilsTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25//files//20_d33aed3f48c8a62e18457a882e528898aaefccaa_ExceptionUtils.java,2018-01-25_TO_2018-07-25//files//20_d33aed3f48c8a62e18457a882e528898aaefccaa_ExceptionUtilsTest.java,2018-01-25_TO_2018-07-25//files//20_d33aed3f48c8a62e18457a882e528898aaefccaa_ExceptionUtils.java,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
flink,20_ac8225fd56f16b1766724aefbd44babbe322d2ac_ExceptionUtilsTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25/files/20_ac8225fd56f16b1766724aefbd44babbe322d2ac_ExceptionUtilsTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-25_TO_2018-07-25/files/20_ac8225fd56f16b1766724aefbd44babbe322d2ac_ExceptionUtils.java,2018-01-25_TO_2018-07-25/files/20_ac8225fd56f16b1766724aefbd44babbe322d2ac_ExceptionUtilsTest.java,2018-01-25_TO_2018-07-25/files/20_ac8225fd56f16b1766724aefbd44babbe322d2ac_ExceptionUtils.java,2,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
