App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
cxf,6_81f8c3b6c0c283ec2370e4987d21f600a80b19d0_JAXRSClientServerBookTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06/files/6_81f8c3b6c0c283ec2370e4987d21f600a80b19d0_JAXRSClientServerBookTest.java,,2017-03-06_TO_2017-09-06/files/6_81f8c3b6c0c283ec2370e4987d21f600a80b19d0_JAXRSClientServerBookTest.java,,95,2,0,0,0,197,0,12,1,0,7,0,0,,,5,30,0,4,82,0
cxf,7_81f8c3b6c0c283ec2370e4987d21f600a80b19d0_LDAPClaimsTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06//files//7_81f8c3b6c0c283ec2370e4987d21f600a80b19d0_LDAPClaimsTest.java,,2017-03-06_TO_2017-09-06//files//7_81f8c3b6c0c283ec2370e4987d21f600a80b19d0_LDAPClaimsTest.java,,0,7,0,0,0,11,0,0,0,0,0,0,0,,,0,3,0,1,0,0
cxf,7_5914df9550b9ed2d84afb5b6d2f36ad71ec8f675_LDAPClaimsTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06/files/7_5914df9550b9ed2d84afb5b6d2f36ad71ec8f675_LDAPClaimsTest.java,,2017-03-06_TO_2017-09-06/files/7_5914df9550b9ed2d84afb5b6d2f36ad71ec8f675_LDAPClaimsTest.java,,5,7,0,0,0,11,0,0,0,4,0,0,0,,,1,0,0,1,0,0
cxf,8_5914df9550b9ed2d84afb5b6d2f36ad71ec8f675_ClientMtomXopTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06//files//8_5914df9550b9ed2d84afb5b6d2f36ad71ec8f675_ClientMtomXopTest.java,,2017-03-06_TO_2017-09-06//files//8_5914df9550b9ed2d84afb5b6d2f36ad71ec8f675_ClientMtomXopTest.java,,3,3,0,0,0,3,0,0,3,0,0,0,0,,,2,0,1,0,0,0
cxf,8_a2c912b418831967b49f59b2c8bf33a9eb53e281_ClientMtomXopTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06/files/8_a2c912b418831967b49f59b2c8bf33a9eb53e281_ClientMtomXopTest.java,,2017-03-06_TO_2017-09-06/files/8_a2c912b418831967b49f59b2c8bf33a9eb53e281_ClientMtomXopTest.java,,3,3,0,0,0,3,0,0,3,0,0,0,0,,,2,0,1,0,0,0
cxf,9_eb9f16ee4198db91a7a78dc5fb9bd000eaca8d2b_RESTLoggingTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06//files//9_eb9f16ee4198db91a7a78dc5fb9bd000eaca8d2b_RESTLoggingTest.java,,2017-03-06_TO_2017-09-06//files//9_eb9f16ee4198db91a7a78dc5fb9bd000eaca8d2b_RESTLoggingTest.java,,1,0,0,0,0,3,0,0,0,0,0,0,0,,,0,0,0,0,1,0
cxf,9_66b9f877271669b0fb5bc3328effaf2013b93667_RESTLoggingTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06/files/9_66b9f877271669b0fb5bc3328effaf2013b93667_RESTLoggingTest.java,,2017-03-06_TO_2017-09-06/files/9_66b9f877271669b0fb5bc3328effaf2013b93667_RESTLoggingTest.java,,1,0,0,0,0,3,0,0,0,0,0,0,0,,,0,0,0,0,2,0
cxf,10_49b10f7eb5a15977a427634b4f8eae2a71199709_RESTLoggingTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06//files//10_49b10f7eb5a15977a427634b4f8eae2a71199709_RESTLoggingTest.java,,2017-03-06_TO_2017-09-06//files//10_49b10f7eb5a15977a427634b4f8eae2a71199709_RESTLoggingTest.java,,1,0,0,0,0,3,0,0,0,0,0,0,0,,,0,0,0,0,2,0
cxf,10_00589e44810f2d8cf1a830bb80842067c73cb8c2_RESTLoggingTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06/files/10_00589e44810f2d8cf1a830bb80842067c73cb8c2_RESTLoggingTest.java,,2017-03-06_TO_2017-09-06/files/10_00589e44810f2d8cf1a830bb80842067c73cb8c2_RESTLoggingTest.java,,1,0,0,0,0,3,0,0,0,0,0,0,0,,,0,0,0,0,2,0
cxf,11_161439d2c79f64b756871960372a4e618669f4f0_ClientMtomXopTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06//files//11_161439d2c79f64b756871960372a4e618669f4f0_ClientMtomXopTest.java,,2017-03-06_TO_2017-09-06//files//11_161439d2c79f64b756871960372a4e618669f4f0_ClientMtomXopTest.java,,2,2,0,0,0,2,0,0,2,0,0,0,0,,,1,0,1,0,0,0
cxf,11_e81a5c953173abb072372ff28e68ba4fd17dc653_ClientMtomXopTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06/files/11_e81a5c953173abb072372ff28e68ba4fd17dc653_ClientMtomXopTest.java,,2017-03-06_TO_2017-09-06/files/11_e81a5c953173abb072372ff28e68ba4fd17dc653_ClientMtomXopTest.java,,3,3,0,0,0,3,0,0,3,0,0,0,0,,,2,0,1,0,0,0
cxf,12_e81a5c953173abb072372ff28e68ba4fd17dc653_TestMtomProviderImpl.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06/files/12_e81a5c953173abb072372ff28e68ba4fd17dc653_TestMtomProviderImpl.java,,2017-03-06_TO_2017-09-06/files/12_e81a5c953173abb072372ff28e68ba4fd17dc653_TestMtomProviderImpl.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
cxf,13_7b8145e65e9300931aea628251446e49f2e8bfe0_JAXRSClientServerBookTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06//files//13_7b8145e65e9300931aea628251446e49f2e8bfe0_JAXRSClientServerBookTest.java,,2017-03-06_TO_2017-09-06//files//13_7b8145e65e9300931aea628251446e49f2e8bfe0_JAXRSClientServerBookTest.java,,95,1,0,0,0,197,0,12,1,0,7,0,0,,,5,30,0,4,82,0
cxf,13_4b71edb65b4e24f390b222dbb0cad6f1b533ce66_JAXRSClientServerBookTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06/files/13_4b71edb65b4e24f390b222dbb0cad6f1b533ce66_JAXRSClientServerBookTest.java,,2017-03-06_TO_2017-09-06/files/13_4b71edb65b4e24f390b222dbb0cad6f1b533ce66_JAXRSClientServerBookTest.java,,95,2,0,0,0,197,0,12,1,0,7,0,0,,,5,30,0,4,82,0
cxf,14_218218f5c0eb01fbd6f6c7f54aba0a80439f64eb_JAXRSCdiResourceExtensionTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06//files//14_218218f5c0eb01fbd6f6c7f54aba0a80439f64eb_JAXRSCdiResourceExtensionTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06//files//14_218218f5c0eb01fbd6f6c7f54aba0a80439f64eb_JAXRSCdiResourceExtension.java,2017-03-06_TO_2017-09-06//files//14_218218f5c0eb01fbd6f6c7f54aba0a80439f64eb_JAXRSCdiResourceExtensionTest.java,2017-03-06_TO_2017-09-06//files//14_218218f5c0eb01fbd6f6c7f54aba0a80439f64eb_JAXRSCdiResourceExtension.java,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,3,0,0,0,0
cxf,14_bfa7a22c95af1f7c33f218d0cf5b10f17fce308c_JAXRSCdiResourceExtensionTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06/files/14_bfa7a22c95af1f7c33f218d0cf5b10f17fce308c_JAXRSCdiResourceExtensionTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06/files/14_bfa7a22c95af1f7c33f218d0cf5b10f17fce308c_JAXRSCdiResourceExtension.java,2017-03-06_TO_2017-09-06/files/14_bfa7a22c95af1f7c33f218d0cf5b10f17fce308c_JAXRSCdiResourceExtensionTest.java,2017-03-06_TO_2017-09-06/files/14_bfa7a22c95af1f7c33f218d0cf5b10f17fce308c_JAXRSCdiResourceExtension.java,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,3,0,0,0,0
cxf,15_218218f5c0eb01fbd6f6c7f54aba0a80439f64eb_CXF6655Test.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06//files//15_218218f5c0eb01fbd6f6c7f54aba0a80439f64eb_CXF6655Test.java,,2017-03-06_TO_2017-09-06//files//15_218218f5c0eb01fbd6f6c7f54aba0a80439f64eb_CXF6655Test.java,,2,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,0,0
cxf,15_bfa7a22c95af1f7c33f218d0cf5b10f17fce308c_CXF6655Test.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06/files/15_bfa7a22c95af1f7c33f218d0cf5b10f17fce308c_CXF6655Test.java,,2017-03-06_TO_2017-09-06/files/15_bfa7a22c95af1f7c33f218d0cf5b10f17fce308c_CXF6655Test.java,,2,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,0,0
cxf,16_218218f5c0eb01fbd6f6c7f54aba0a80439f64eb_HTTPProxyAuthConduitTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06//files//16_218218f5c0eb01fbd6f6c7f54aba0a80439f64eb_HTTPProxyAuthConduitTest.java,,2017-03-06_TO_2017-09-06//files//16_218218f5c0eb01fbd6f6c7f54aba0a80439f64eb_HTTPProxyAuthConduitTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
cxf,16_bfa7a22c95af1f7c33f218d0cf5b10f17fce308c_HTTPProxyAuthConduitTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06/files/16_bfa7a22c95af1f7c33f218d0cf5b10f17fce308c_HTTPProxyAuthConduitTest.java,,2017-03-06_TO_2017-09-06/files/16_bfa7a22c95af1f7c33f218d0cf5b10f17fce308c_HTTPProxyAuthConduitTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
cxf,17_218218f5c0eb01fbd6f6c7f54aba0a80439f64eb_HTTPProxyConduitTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06//files//17_218218f5c0eb01fbd6f6c7f54aba0a80439f64eb_HTTPProxyConduitTest.java,,2017-03-06_TO_2017-09-06//files//17_218218f5c0eb01fbd6f6c7f54aba0a80439f64eb_HTTPProxyConduitTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
cxf,17_bfa7a22c95af1f7c33f218d0cf5b10f17fce308c_HTTPProxyConduitTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06/files/17_bfa7a22c95af1f7c33f218d0cf5b10f17fce308c_HTTPProxyConduitTest.java,,2017-03-06_TO_2017-09-06/files/17_bfa7a22c95af1f7c33f218d0cf5b10f17fce308c_HTTPProxyConduitTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
cxf,18_218218f5c0eb01fbd6f6c7f54aba0a80439f64eb_HTTPSProxyAuthConduitTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06//files//18_218218f5c0eb01fbd6f6c7f54aba0a80439f64eb_HTTPSProxyAuthConduitTest.java,,2017-03-06_TO_2017-09-06//files//18_218218f5c0eb01fbd6f6c7f54aba0a80439f64eb_HTTPSProxyAuthConduitTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
cxf,18_bfa7a22c95af1f7c33f218d0cf5b10f17fce308c_HTTPSProxyAuthConduitTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06/files/18_bfa7a22c95af1f7c33f218d0cf5b10f17fce308c_HTTPSProxyAuthConduitTest.java,,2017-03-06_TO_2017-09-06/files/18_bfa7a22c95af1f7c33f218d0cf5b10f17fce308c_HTTPSProxyAuthConduitTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
cxf,19_218218f5c0eb01fbd6f6c7f54aba0a80439f64eb_HTTPSProxyConduitTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06//files//19_218218f5c0eb01fbd6f6c7f54aba0a80439f64eb_HTTPSProxyConduitTest.java,,2017-03-06_TO_2017-09-06//files//19_218218f5c0eb01fbd6f6c7f54aba0a80439f64eb_HTTPSProxyConduitTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
cxf,19_bfa7a22c95af1f7c33f218d0cf5b10f17fce308c_HTTPSProxyConduitTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06/files/19_bfa7a22c95af1f7c33f218d0cf5b10f17fce308c_HTTPSProxyConduitTest.java,,2017-03-06_TO_2017-09-06/files/19_bfa7a22c95af1f7c33f218d0cf5b10f17fce308c_HTTPSProxyConduitTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
cxf,20_a6a9e6937f4b173699a61000443441474d643315_CXFBusImplTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06//files//20_a6a9e6937f4b173699a61000443441474d643315_CXFBusImplTest.java,,2017-03-06_TO_2017-09-06//files//20_a6a9e6937f4b173699a61000443441474d643315_CXFBusImplTest.java,,2,0,0,0,0,3,0,0,0,0,0,0,0,,,0,1,0,0,0,0
cxf,20_885b65d32198083961e380c8c55c7d7a6d00ed33_CXFBusImplTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06/files/20_885b65d32198083961e380c8c55c7d7a6d00ed33_CXFBusImplTest.java,,2017-03-06_TO_2017-09-06/files/20_885b65d32198083961e380c8c55c7d7a6d00ed33_CXFBusImplTest.java,,2,0,0,0,0,3,0,0,0,0,0,0,0,,,0,1,0,0,0,0
cxf,21_a6a9e6937f4b173699a61000443441474d643315_ExtensionManagerTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06//files//21_a6a9e6937f4b173699a61000443441474d643315_ExtensionManagerTest.java,,2017-03-06_TO_2017-09-06//files//21_a6a9e6937f4b173699a61000443441474d643315_ExtensionManagerTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
cxf,21_885b65d32198083961e380c8c55c7d7a6d00ed33_ExtensionManagerTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06/files/21_885b65d32198083961e380c8c55c7d7a6d00ed33_ExtensionManagerTest.java,,2017-03-06_TO_2017-09-06/files/21_885b65d32198083961e380c8c55c7d7a6d00ed33_ExtensionManagerTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
cxf,22_a6a9e6937f4b173699a61000443441474d643315_PropertyUtilsTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06//files//22_a6a9e6937f4b173699a61000443441474d643315_PropertyUtilsTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06//files//22_a6a9e6937f4b173699a61000443441474d643315_PropertyUtils.java,2017-03-06_TO_2017-09-06//files//22_a6a9e6937f4b173699a61000443441474d643315_PropertyUtilsTest.java,2017-03-06_TO_2017-09-06//files//22_a6a9e6937f4b173699a61000443441474d643315_PropertyUtils.java,4,0,0,0,0,0,0,0,0,0,0,0,0,4,32,2,0,0,0,0,0
cxf,22_885b65d32198083961e380c8c55c7d7a6d00ed33_PropertyUtilsTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06/files/22_885b65d32198083961e380c8c55c7d7a6d00ed33_PropertyUtilsTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06/files/22_885b65d32198083961e380c8c55c7d7a6d00ed33_PropertyUtils.java,2017-03-06_TO_2017-09-06/files/22_885b65d32198083961e380c8c55c7d7a6d00ed33_PropertyUtilsTest.java,2017-03-06_TO_2017-09-06/files/22_885b65d32198083961e380c8c55c7d7a6d00ed33_PropertyUtils.java,4,0,0,0,0,0,0,0,0,0,0,0,0,4,32,2,0,0,0,0,0
cxf,23_a6a9e6937f4b173699a61000443441474d643315_ImportRepairTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06//files//23_a6a9e6937f4b173699a61000443441474d643315_ImportRepairTest.java,,2017-03-06_TO_2017-09-06//files//23_a6a9e6937f4b173699a61000443441474d643315_ImportRepairTest.java,,0,1,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
cxf,23_885b65d32198083961e380c8c55c7d7a6d00ed33_ImportRepairTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06/files/23_885b65d32198083961e380c8c55c7d7a6d00ed33_ImportRepairTest.java,,2017-03-06_TO_2017-09-06/files/23_885b65d32198083961e380c8c55c7d7a6d00ed33_ImportRepairTest.java,,0,1,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
cxf,24_a6a9e6937f4b173699a61000443441474d643315_AbstractDataBindingTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06//files//24_a6a9e6937f4b173699a61000443441474d643315_AbstractDataBindingTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06//files//24_a6a9e6937f4b173699a61000443441474d643315_AbstractDataBinding.java,2017-03-06_TO_2017-09-06//files//24_a6a9e6937f4b173699a61000443441474d643315_AbstractDataBindingTest.java,2017-03-06_TO_2017-09-06//files//24_a6a9e6937f4b173699a61000443441474d643315_AbstractDataBinding.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
cxf,24_885b65d32198083961e380c8c55c7d7a6d00ed33_AbstractDataBindingTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06/files/24_885b65d32198083961e380c8c55c7d7a6d00ed33_AbstractDataBindingTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06/files/24_885b65d32198083961e380c8c55c7d7a6d00ed33_AbstractDataBinding.java,2017-03-06_TO_2017-09-06/files/24_885b65d32198083961e380c8c55c7d7a6d00ed33_AbstractDataBindingTest.java,2017-03-06_TO_2017-09-06/files/24_885b65d32198083961e380c8c55c7d7a6d00ed33_AbstractDataBinding.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
cxf,25_a6a9e6937f4b173699a61000443441474d643315_JAASLoginInterceptorTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06//files//25_a6a9e6937f4b173699a61000443441474d643315_JAASLoginInterceptorTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06//files//25_a6a9e6937f4b173699a61000443441474d643315_JAASLoginInterceptor.java,2017-03-06_TO_2017-09-06//files//25_a6a9e6937f4b173699a61000443441474d643315_JAASLoginInterceptorTest.java,2017-03-06_TO_2017-09-06//files//25_a6a9e6937f4b173699a61000443441474d643315_JAASLoginInterceptor.java,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0
cxf,25_885b65d32198083961e380c8c55c7d7a6d00ed33_JAASLoginInterceptorTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06/files/25_885b65d32198083961e380c8c55c7d7a6d00ed33_JAASLoginInterceptorTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06/files/25_885b65d32198083961e380c8c55c7d7a6d00ed33_JAASLoginInterceptor.java,2017-03-06_TO_2017-09-06/files/25_885b65d32198083961e380c8c55c7d7a6d00ed33_JAASLoginInterceptorTest.java,2017-03-06_TO_2017-09-06/files/25_885b65d32198083961e380c8c55c7d7a6d00ed33_JAASLoginInterceptor.java,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0
cxf,26_a6a9e6937f4b173699a61000443441474d643315_PropertiesExpandingStreamReaderTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06//files//26_a6a9e6937f4b173699a61000443441474d643315_PropertiesExpandingStreamReaderTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06//files//26_a6a9e6937f4b173699a61000443441474d643315_PropertiesExpandingStreamReader.java,2017-03-06_TO_2017-09-06//files//26_a6a9e6937f4b173699a61000443441474d643315_PropertiesExpandingStreamReaderTest.java,2017-03-06_TO_2017-09-06//files//26_a6a9e6937f4b173699a61000443441474d643315_PropertiesExpandingStreamReader.java,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cxf,26_885b65d32198083961e380c8c55c7d7a6d00ed33_PropertiesExpandingStreamReaderTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06/files/26_885b65d32198083961e380c8c55c7d7a6d00ed33_PropertiesExpandingStreamReaderTest.java,/hdd/dj/testSmellDetection/data/cxf/2017-03-06_TO_2017-09-06/files/26_885b65d32198083961e380c8c55c7d7a6d00ed33_PropertiesExpandingStreamReader.java,2017-03-06_TO_2017-09-06/files/26_885b65d32198083961e380c8c55c7d7a6d00ed33_PropertiesExpandingStreamReaderTest.java,2017-03-06_TO_2017-09-06/files/26_885b65d32198083961e380c8c55c7d7a6d00ed33_PropertiesExpandingStreamReader.java,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
