Project,Commit,TestFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test,Assertion RouletteRemoved,Conditional Test LogicRemoved,Constructor InitializationRemoved,Default TestRemoved,EmptyTestRemoved,Exception Catching ThrowingRemoved,General FixtureRemoved,Mystery GuestRemoved,Print StatementRemoved,Redundant AssertionRemoved,Sensitive EqualityRemoved,Verbose TestRemoved,Sleepy TestRemoved,Eager TestRemoved,Lazy TestRemoved,Duplicate AssertRemoved,Unknown TestRemoved,IgnoredTestRemoved,Resource OptimismRemoved,Magic Number TestRemoved,Dependent TestRemoved
wicket,ae7f324dd3a5145d174245093c766d2bb5098bdc,wicket-core/src/test/java/org/apache/wicket/request/cycle/UrlRendererTest.java,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket,c787470d15a7a6241ca42398f3b62af5097ca4c4,wicket-core/src/test/java/org/apache/wicket/feedback/FeedbackRenderTest.java,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket,c787470d15a7a6241ca42398f3b62af5097ca4c4,wicket-core/src/test/java/org/apache/wicket/markup/html/internal/EnclosureTest.java,4.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0
wicket,9c070d0f7098bd8afca51d4aa8da0b59ec637fa6,wicket-core/src/test/java/org/apache/wicket/markup/head/filter/FilteringHeaderResponseTest.java,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket,15aa06f47b2230a4fbe8b6aed6bf731e68968ac8,wicket-core/src/test/java/org/apache/wicket/ajax/AjaxTimerBehaviorTest.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket,2e4496e20b5b4f8edf28bed873ddcf61f07dd29a,wicket-core/src/test/java/org/apache/wicket/MarkupContainerTest.java,36.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39.0,161.0,6.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket,a6b48110f130cb3074b78f8add29b59d4a0ecc7f,wicket-core/src/test/java/org/apache/wicket/markup/head/filter/FilteringHeaderResponseTest.java,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket,a6b48110f130cb3074b78f8add29b59d4a0ecc7f,wicket-core/src/test/java/org/apache/wicket/markup/html/DecoratingHeaderResponseTest.java,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket,63cf15f351da8733999164822ae64f6d2d0bc561,wicket-core/src/test/java/org/apache/wicket/markup/head/filter/FilteringHeaderResponseTest.java,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
wicket,08083aed20e8c60b6bf829fe460f768f7fa404ab,wicket-core/src/test/java/org/apache/wicket/markup/head/filter/FilteringHeaderResponseTest.java,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket,3d43ab39a216a4bc6e0df0225b61e7dc643f9469,wicket-bean-validation/src/test/java/org/apache/wicket/bean/validation/PropertyValidatorRequiredTest.java,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket,080df220c5a2ed8ccf90fde90e9469525f259ecc,wicket-core/src/test/java/org/apache/wicket/stateless/StatelessPageWithFeedbackTest.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
wicket,871cf7d279a764c5192d5c61a4d8aff9ec8e5e2f,wicket-core/src/test/java/org/apache/wicket/ajax/AjaxTimerBehaviorTest.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket,5fda8cee2c15d9526dc5a86e565cb01efe631311,wicket-extensions/src/test/java/org/apache/wicket/extensions/ajax/markup/html/AjaxLazyLoadPanelTest.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket,7ba197c68508f2e15abf5e4bdda046cd4fa14087,wicket-core/src/test/java/org/apache/wicket/request/cycle/UrlRendererTest.java,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket,7ba197c68508f2e15abf5e4bdda046cd4fa14087,wicket-request/src/test/java/org/apache/wicket/request/UrlTest.java,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,65.0,282.0,5.0,5.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket,d8142a7e2e79a3b3d73ccb86074e7054f510c91f,wicket-core/src/test/java/org/apache/wicket/request/cycle/UrlRendererTest.java,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket,d8142a7e2e79a3b3d73ccb86074e7054f510c91f,wicket-request/src/test/java/org/apache/wicket/request/UrlTest.java,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,65.0,282.0,5.0,5.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket,432091397b50908a9d74f1ddde10dc6616b2370b,wicket-core/src/test/java/org/apache/wicket/markup/html/form/FormTest.java,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
wicket,c99a34dc226756940efc4983105a4032a62eacfa,wicket-core/src/test/java/org/apache/wicket/markup/html/form/FormTest.java,2.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
wicket,65fb297609899d1269460aa6c719cca88287bcbe,wicket-core/src/test/java/org/apache/wicket/page/XmlPartialPageUpdateTest.java,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket,c5444885933d399ef4c459134ca83e8bd7d1052a,wicket-core/src/test/java/org/apache/wicket/markup/html/TransparentWebMarkupContainerTest.java,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
wicket,c5444885933d399ef4c459134ca83e8bd7d1052a,wicket-util/src/test/java/org/apache/wicket/util/string/StringsTest.java,23.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,22.0,117.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket,cea08bfbd72b3b1fb4d9668b7c2a8012d3f06dac,wicket-core/src/test/java/org/apache/wicket/ComponentConfigurationTest.java,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket,1d2c6d0776b9b53a3dad56004be4fdef4f1cfa97,wicket-core/src/test/java/org/apache/wicket/markup/html/basic/EnclosureContainerTest.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket,aeeff0988a3513a63408e46866f1b33647c41618,wicket-util/src/test/java/org/apache/wicket/util/string/StringsTest.java,24.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,23.0,118.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket,a3b912c553d2838c71017eca3ce0c2cf46239217,wicket-util/src/test/java/org/apache/wicket/util/string/StringsTest.java,23.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,22.0,117.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket,8a34ecb77445895c6f0d1167d1384a150be2140b,wicket-util/src/test/java/org/apache/wicket/util/string/StringsTest.java,24.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,23.0,118.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket,7aa7c64efdbfa1e644c1b326a161b5b68831f907,wicket-core/src/test/java/org/apache/wicket/markup/html/internal/HeaderResponseTest.java,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket,deb5b9679b37a67af9e508a4d89b7b5458b01c31,wicket-core/src/test/java/org/apache/wicket/markup/html/internal/HeaderResponseTest.java,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket,f5b2ea24f379d65db1bc681b1ed8fa77cac9bee7,wicket-extensions/src/test/java/org/apache/wicket/extensions/wizard/WizardModelTest.java,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
wicket,8068357f3d8bbf8b1b8946599a98924757ba29d0,wicket-extensions/src/test/java/org/apache/wicket/extensions/wizard/WizardModelTest.java,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wicket,8068357f3d8bbf8b1b8946599a98924757ba29d0,wicket-extensions/src/test/java/org/apache/wicket/extensions/wizard/dynamic/DynamicWizardModelTest.java,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
