,parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
10,49c3c024d4f8de9b89da5b7c738e123011a74180,camel-core/src/test/java/org/apache/camel/impl/CamelPostProcessorHelperConsumePredicateTest.java,9041c4de25c599e5f1512b0744adbb9e7ef433a5,camel-core/src/test/java/org/apache/camel/impl/CamelPostProcessorHelperConsumePredicateTest.java,Claus Ibsen,1500818652,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,,,9041c4de25c599e5f1512b0744adbb9e7ef433a5,camel-core/src/test/java/org/apache/camel/impl/CamelPostProcessorHelperSedaConsumePredicateTest.java,Claus Ibsen,1500818652,A,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,,,23a1ddd01badd19b000f1ec3b4745dd3c59be885,components/camel-jt400/src/test/java/org/apache/camel/component/jt400/Jt400MultipleConsumersRouteTest.java,Claus Ibsen,1500894279,A,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,,,b831203b8e124dc7414a6aa0aba476aee79c2421,components/camel-crypto-cms/src/test/java/org/apache/camel/component/crypto/cms/ComponentTest.java,Franz Forsthofer,1500970614,A,,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,,,b831203b8e124dc7414a6aa0aba476aee79c2421,components/camel-crypto-cms/src/test/java/org/apache/camel/component/crypto/cms/EnvelopedDataTest.java,Franz Forsthofer,1500970614,A,,,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,0.0,0.0,0.0
15,,,b831203b8e124dc7414a6aa0aba476aee79c2421,components/camel-crypto-cms/src/test/java/org/apache/camel/component/crypto/cms/ProcessorsTest.java,Franz Forsthofer,1500970614,A,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,,,b831203b8e124dc7414a6aa0aba476aee79c2421,components/camel-crypto-cms/src/test/java/org/apache/camel/component/crypto/cms/SignedDataTest.java,Franz Forsthofer,1500970614,A,,,1.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
17,,,b831203b8e124dc7414a6aa0aba476aee79c2421,components/camel-crypto-cms/src/test/java/org/apache/camel/component/crypto/cms/util/TestAttributesGeneratorProvider.java,Franz Forsthofer,1500970614,A,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,,,b831203b8e124dc7414a6aa0aba476aee79c2421,components/camel-crypto-cms/src/test/java/org/apache/camel/component/crypto/cms/util/TestOriginatorInformationProvider.java,Franz Forsthofer,1500970614,A,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,66049a922716e4bee8efefb582bc51662a45a6cb,components/camel-olingo4/camel-olingo4-api/src/test/java/org/apache/camel/component/olingo4/Olingo4AppAPITest.java,3ee4c0822ebb6cc8b5facccc6837218955cc61cc,components/camel-olingo4/camel-olingo4-api/src/test/java/org/apache/camel/component/olingo4/Olingo4AppAPITest.java,Claus Ibsen,1500973292,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,66049a922716e4bee8efefb582bc51662a45a6cb,components/camel-olingo4/camel-olingo4-component/src/test/java/org/apache/camel/component/olingo4/Olingo4ComponentTest.java,3ee4c0822ebb6cc8b5facccc6837218955cc61cc,components/camel-olingo4/camel-olingo4-component/src/test/java/org/apache/camel/component/olingo4/Olingo4ComponentTest.java,Claus Ibsen,1500973292,M,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-olingo4/camel-olingo4-component/src/main/java/org/apache/camel/component/olingo4/Olingo4Component.java,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-olingo4/camel-olingo4-component/src/main/java/org/apache/camel/component/olingo4/Olingo4Component.java,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,c260ef39a9ff54817b64579b4de5396cd09b8aff,camel-core/src/test/java/org/apache/camel/component/mock/MockEndpointTest.java,c80ccfe22d163c2f080fdfe734acbd26beb52fbb,camel-core/src/test/java/org/apache/camel/component/mock/MockEndpointTest.java,Claus Ibsen,1500984262,M,/hdd/dj/testSmellDetection/gitRepo/camel/camel-core/src/main/java/org/apache/camel/component/mock/MockEndpoint.java,/hdd/dj/testSmellDetection/gitRepo/camel/camel-core/src/main/java/org/apache/camel/component/mock/MockEndpoint.java,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
22,c80ccfe22d163c2f080fdfe734acbd26beb52fbb,camel-core/src/test/java/org/apache/camel/component/mock/MockEndpointTest.java,ae8fc55053abbdfdcbcc033660542a4d90329592,camel-core/src/test/java/org/apache/camel/component/mock/MockEndpointTest.java,Claus Ibsen,1500984467,M,/hdd/dj/testSmellDetection/gitRepo/camel/camel-core/src/main/java/org/apache/camel/component/mock/MockEndpoint.java,/hdd/dj/testSmellDetection/gitRepo/camel/camel-core/src/main/java/org/apache/camel/component/mock/MockEndpoint.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
23,,,e6c57eb74398d267675963b653029b7fff64d5cf,components/camel-kubernetes/src/test/java/org/apache/camel/component/kubernetes/producer/KubernetesDeploymentsProducerTest.java,Andrea Cosentino,1500989787,A,,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-kubernetes/src/main/java/org/apache/camel/component/kubernetes/deployments/KubernetesDeploymentsProducer.java,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
24,7b921b077bb35867d6afc2842bad777e5bf3d8f9,components/camel-kafka/src/test/java/org/apache/camel/component/kafka/KafkaComponentTest.java,0753f11f1070b586555dedd171d590be737d43ba,components/camel-kafka/src/test/java/org/apache/camel/component/kafka/KafkaComponentTest.java,Andrea Cosentino,1501055318,M,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-kafka/src/main/java/org/apache/camel/component/kafka/KafkaComponent.java,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-kafka/src/main/java/org/apache/camel/component/kafka/KafkaComponent.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,33ff7aee6643111911462025f251988eb02364a8,camel-core/src/test/java/org/apache/camel/util/CollectionHelperTest.java,52c5fba758b21f31a7dd08b6cd15ace1f8245169,camel-core/src/test/java/org/apache/camel/util/CollectionHelperTest.java,Claus Ibsen,1501093391,M,/hdd/dj/testSmellDetection/gitRepo/camel/camel-core/src/main/java/org/apache/camel/util/CollectionHelper.java,/hdd/dj/testSmellDetection/gitRepo/camel/camel-core/src/main/java/org/apache/camel/util/CollectionHelper.java,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
26,33ff7aee6643111911462025f251988eb02364a8,platforms/spring-boot/components-starter/camel-core-starter/src/test/java/org/apache/camel/model/rest/springboot/CamelRestTest.java,52c5fba758b21f31a7dd08b6cd15ace1f8245169,platforms/spring-boot/components-starter/camel-core-starter/src/test/java/org/apache/camel/model/rest/springboot/CamelRestTest.java,Claus Ibsen,1501093391,M,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,52c5fba758b21f31a7dd08b6cd15ace1f8245169,platforms/spring-boot/components-starter/camel-core-starter/src/test/java/org/apache/camel/model/rest/springboot/CamelRestTest.java,42903358b4b7191d0844d522cbc7460e5410bbb5,platforms/spring-boot/components-starter/camel-core-starter/src/test/java/org/apache/camel/model/rest/springboot/CamelRestTest.java,Claus Ibsen,1501094218,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,3b1cfb00b6f0b47194c5f36684a695575c868c61,camel-core/src/test/java/org/apache/camel/util/CollectionHelperTest.java,7709f71131b670a130f83ba613d3a9c8cab0661d,camel-core/src/test/java/org/apache/camel/util/CollectionHelperTest.java,Claus Ibsen,1501094318,M,/hdd/dj/testSmellDetection/gitRepo/camel/camel-core/src/main/java/org/apache/camel/util/CollectionHelper.java,/hdd/dj/testSmellDetection/gitRepo/camel/camel-core/src/main/java/org/apache/camel/util/CollectionHelper.java,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
29,3b1cfb00b6f0b47194c5f36684a695575c868c61,platforms/spring-boot/components-starter/camel-core-starter/src/test/java/org/apache/camel/model/rest/springboot/CamelRestTest.java,7709f71131b670a130f83ba613d3a9c8cab0661d,platforms/spring-boot/components-starter/camel-core-starter/src/test/java/org/apache/camel/model/rest/springboot/CamelRestTest.java,Claus Ibsen,1501094318,M,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,7709f71131b670a130f83ba613d3a9c8cab0661d,platforms/spring-boot/components-starter/camel-core-starter/src/test/java/org/apache/camel/model/rest/springboot/CamelRestTest.java,76de7f99b8ea421b37f98ae2a324dcd6af7d8738,platforms/spring-boot/components-starter/camel-core-starter/src/test/java/org/apache/camel/model/rest/springboot/CamelRestTest.java,Claus Ibsen,1501094325,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,e366cb8322ebca379a3e79317d077fcb5cee11c0,platforms/spring-boot/components-starter/camel-core-starter/src/test/java/org/apache/camel/model/rest/springboot/CamelRestTest.java,1909afc07bf3864be8c45b1bfb68a810c0c1d99e,platforms/spring-boot/components-starter/camel-core-starter/src/test/java/org/apache/camel/model/rest/springboot/CamelRestTest.java,Gregor Zurowski,1501187100,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,8781be03625ea983ec1002c7d46796f08bc65e99,components/camel-crypto-cms/src/test/java/org/apache/camel/component/crypto/cms/ComponentTest.java,cf9cd31e705628588c774751150422c2bfdd9193,components/camel-crypto-cms/src/test/java/org/apache/camel/component/crypto/cms/ComponentTest.java,Franz Forsthofer,1501251692,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,,,cf9cd31e705628588c774751150422c2bfdd9193,components/camel-crypto-cms/src/test/java/org/apache/camel/component/crypto/cms/SpringComponentTest.java,Franz Forsthofer,1501251692,A,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,cf9cd31e705628588c774751150422c2bfdd9193,camel-core/src/test/java/org/apache/camel/component/mock/MockEndpointTest.java,c896f44305e86e20ceb3b8d5929bb371cd2304d0,camel-core/src/test/java/org/apache/camel/component/mock/MockEndpointTest.java,Claus Ibsen,1501253610,M,/hdd/dj/testSmellDetection/gitRepo/camel/camel-core/src/main/java/org/apache/camel/component/mock/MockEndpoint.java,/hdd/dj/testSmellDetection/gitRepo/camel/camel-core/src/main/java/org/apache/camel/component/mock/MockEndpoint.java,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
35,c896f44305e86e20ceb3b8d5929bb371cd2304d0,camel-core/src/test/java/org/apache/camel/component/mock/MockEndpointTest.java,3d80e65129d23b622f3d926eb9b9273cc35757b8,camel-core/src/test/java/org/apache/camel/component/mock/MockEndpointTest.java,Claus Ibsen,1501253933,M,/hdd/dj/testSmellDetection/gitRepo/camel/camel-core/src/main/java/org/apache/camel/component/mock/MockEndpoint.java,/hdd/dj/testSmellDetection/gitRepo/camel/camel-core/src/main/java/org/apache/camel/component/mock/MockEndpoint.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,9387b8198e29a73c9f0e303bbc1fb066f6c3a082,components/camel-spring-boot/src/test/java/org/apache/camel/spring/boot/CamelSpringBootTemplateShutdownTest.java,05a0d51685e5c2f62c05bfa06b03806d73717573,components/camel-spring-boot/src/test/java/org/apache/camel/spring/boot/CamelSpringBootTemplateShutdownTest.java,Claus Ibsen,1501322381,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,9387b8198e29a73c9f0e303bbc1fb066f6c3a082,components/camel-spring-boot/src/test/java/org/apache/camel/spring/boot/mockendpoints/MockEndpointsTest.java,05a0d51685e5c2f62c05bfa06b03806d73717573,components/camel-spring-boot/src/test/java/org/apache/camel/spring/boot/mockendpoints/MockEndpointsTest.java,Claus Ibsen,1501322381,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,2fa96127f431f36ab4b9c3115213757cb3d53a40,components/camel-spring-boot/src/test/java/org/apache/camel/spring/boot/CamelSpringBootTemplateShutdownTest.java,468def2702ef45a2a888657a7792bca86872ec6c,components/camel-spring-boot/src/test/java/org/apache/camel/spring/boot/CamelSpringBootTemplateShutdownTest.java,Claus Ibsen,1501322456,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,2fa96127f431f36ab4b9c3115213757cb3d53a40,components/camel-spring-boot/src/test/java/org/apache/camel/spring/boot/mockendpoints/MockEndpointsTest.java,468def2702ef45a2a888657a7792bca86872ec6c,components/camel-spring-boot/src/test/java/org/apache/camel/spring/boot/mockendpoints/MockEndpointsTest.java,Claus Ibsen,1501322456,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,05a0d51685e5c2f62c05bfa06b03806d73717573,components/camel-jetty9/src/test/java/org/apache/camel/component/jetty/rest/RestApiJettyTest.java,57a3a3d019e5de55e8e0fc595211516a22dced61,components/camel-jetty9/src/test/java/org/apache/camel/component/jetty/rest/RestApiJettyTest.java,Claus Ibsen,1501329361,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,,,57a3a3d019e5de55e8e0fc595211516a22dced61,components/camel-jetty9/src/test/java/org/apache/camel/component/jetty/rest/RestApiOverrideHostJettyTest.java,Claus Ibsen,1501329361,A,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,,,57a3a3d019e5de55e8e0fc595211516a22dced61,components/camel-swagger-java/src/test/java/org/apache/camel/swagger/RestSwaggerReaderOverrideHostApiDocsTest.java,Claus Ibsen,1501329361,A,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,57a3a3d019e5de55e8e0fc595211516a22dced61,components/camel-elasticsearch5/src/test/java/org/apache/camel/component/elasticsearch5/ElasticsearchBaseTest.java,dc56d620de66a76cb131e1fa3172c9de46dcd312,components/camel-elasticsearch5/src/test/java/org/apache/camel/component/elasticsearch5/ElasticsearchBaseTest.java,Claus Ibsen,1501404446,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,57a3a3d019e5de55e8e0fc595211516a22dced61,components/camel-elasticsearch5/src/test/java/org/apache/camel/component/elasticsearch5/ElasticsearchClusterBaseTest.java,dc56d620de66a76cb131e1fa3172c9de46dcd312,components/camel-elasticsearch5/src/test/java/org/apache/camel/component/elasticsearch5/ElasticsearchClusterBaseTest.java,Claus Ibsen,1501404446,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,811d6f75ace6df2be5076018357e5b3b4a02e89d,components/camel-elasticsearch5/src/test/java/org/apache/camel/component/elasticsearch5/ElasticsearchBaseTest.java,f3b111bf42f6660d9967ad01519033c278340227,components/camel-elasticsearch5/src/test/java/org/apache/camel/component/elasticsearch5/ElasticsearchBaseTest.java,Claus Ibsen,1501404446,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,,,d8015215fce082a825a6a1b79fa6b510c5520783,tests/camel-itest-spring-boot/src/test/java/org/apache/camel/itest/springboot/CamelCryptoCmsTest.java,Claus Ibsen,1501490053,A,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47,,,7563d84dfaf16b1bc49292bf47802aa606a11942,tests/camel-itest-spring-boot/src/test/java/org/apache/camel/itest/springboot/CamelTikaTest.java,Claus Ibsen,1501492464,A,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48,,,7563d84dfaf16b1bc49292bf47802aa606a11942,tests/camel-itest-spring-boot/src/test/java/org/apache/camel/itest/springboot/CamelTwilioTest.java,Claus Ibsen,1501492464,A,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49,,,4af3604e436cc3d0674f6ffda81d554922b3791f,tests/camel-itest-spring-boot/src/test/java/org/apache/camel/itest/springboot/CamelZookeeperMasterTest.java,Claus Ibsen,1501497833,A,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50,,,8e9a7b7ba611737e25a5751669522599f69b1e43,tests/camel-itest-spring-boot/src/test/java/org/apache/camel/itest/springboot/CamelSpringCloudNetflixTest.java,Claus Ibsen,1501498336,A,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51,,,8e9a7b7ba611737e25a5751669522599f69b1e43,tests/camel-itest-spring-boot/src/test/java/org/apache/camel/itest/springboot/CamelSpringCloudTest.java,Claus Ibsen,1501498336,A,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52,,,8e9a7b7ba611737e25a5751669522599f69b1e43,tests/camel-itest-spring-boot/src/test/java/org/apache/camel/itest/springboot/CamelZendeskTest.java,Claus Ibsen,1501498336,A,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
