,parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
10,,,aefb13f2b289e19e32c0fcc5714711b07989d67f,src/java/test/org/apache/zookeeper/server/quorum/StatCommandTest.java,Abraham Fine,1517961918,A,,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/cli/StatCommand.java,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,,,aefb13f2b289e19e32c0fcc5714711b07989d67f,src/java/test/org/apache/zookeeper/server/quorum/StatResetCommandTest.java,Abraham Fine,1517961918,A,,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/command/StatResetCommand.java,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
12,,,aefb13f2b289e19e32c0fcc5714711b07989d67f,src/java/test/org/apache/zookeeper/server/util/SerializeUtilsTest.java,Abraham Fine,1517961918,A,,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/util/SerializeUtils.java,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0b6442a1e49adae20277561941eee24631dde170,src/java/test/org/apache/zookeeper/server/ZooKeeperServerStartupTest.java,5ae5f1076e56947db5694ff8ab06c3d0b4f5d802,src/java/test/org/apache/zookeeper/server/ZooKeeperServerStartupTest.java,Abraham Fine,1517961938,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,,,5ae5f1076e56947db5694ff8ab06c3d0b4f5d802,src/java/test/org/apache/zookeeper/server/quorum/LeaderBeanTest.java,Abraham Fine,1517961938,A,,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/quorum/LeaderBean.java,2.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0
15,,,5ae5f1076e56947db5694ff8ab06c3d0b4f5d802,src/java/test/org/apache/zookeeper/server/quorum/ProposalStatsTest.java,Abraham Fine,1517961938,A,,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/quorum/ProposalStats.java,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,1.0,0.0,0.0,0.0,2.0,0.0
16,,,5ae5f1076e56947db5694ff8ab06c3d0b4f5d802,src/java/test/org/apache/zookeeper/server/quorum/StatCommandTest.java,Abraham Fine,1517961938,A,,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/cli/StatCommand.java,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,,,5ae5f1076e56947db5694ff8ab06c3d0b4f5d802,src/java/test/org/apache/zookeeper/server/quorum/StatResetCommandTest.java,Abraham Fine,1517961938,A,,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/command/StatResetCommand.java,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
18,,,5ae5f1076e56947db5694ff8ab06c3d0b4f5d802,src/java/test/org/apache/zookeeper/server/util/SerializeUtilsTest.java,Abraham Fine,1517961938,A,,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/util/SerializeUtils.java,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
19,5ae5f1076e56947db5694ff8ab06c3d0b4f5d802,src/java/test/org/apache/zookeeper/server/quorum/LeaderBeanTest.java,bcd6cae87990e453574e96d6d6123d9f37db75fc,src/java/test/org/apache/zookeeper/server/quorum/LeaderBeanTest.java,Abraham Fine,1518634778,M,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/quorum/LeaderBean.java,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/quorum/LeaderBean.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,aefb13f2b289e19e32c0fcc5714711b07989d67f,src/java/test/org/apache/zookeeper/server/persistence/FileTxnSnapLogTest.java,bebe4162bc915b15b4fd90df9446bdf9f83ef3a8,src/java/test/org/apache/zookeeper/server/persistence/FileTxnSnapLogTest.java,Abraham Fine,1518639810,M,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/persistence/FileTxnSnapLog.java,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/persistence/FileTxnSnapLog.java,0.0,-2.0,0.0,0.0,0.0,4.0,8.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0
21,bcd6cae87990e453574e96d6d6123d9f37db75fc,src/java/test/org/apache/zookeeper/server/persistence/FileTxnSnapLogTest.java,b3be8a75ca6ecfb61692d80a678af86a027b07fe,src/java/test/org/apache/zookeeper/server/persistence/FileTxnSnapLogTest.java,Abraham Fine,1519154847,M,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/persistence/FileTxnSnapLog.java,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/persistence/FileTxnSnapLog.java,2.0,0.0,0.0,0.0,0.0,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,bcd6cae87990e453574e96d6d6123d9f37db75fc,src/java/test/org/apache/zookeeper/test/AtomicFileOutputStreamTest.java,b3be8a75ca6ecfb61692d80a678af86a027b07fe,src/java/test/org/apache/zookeeper/test/AtomicFileOutputStreamTest.java,Abraham Fine,1519154847,M,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/common/AtomicFileOutputStream.java,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/common/AtomicFileOutputStream.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,,,997fa5e765f3a3288d4c010a9bb170dd59007031,src/java/test/org/apache/zookeeper/server/persistence/FileTxnSnapLogTest.java,Abraham Fine,1519154917,A,,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/persistence/FileTxnSnapLog.java,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24,c9da2e287bc28ef05a62e5eb7f78f6dac2a864bd,src/java/test/org/apache/zookeeper/test/AtomicFileOutputStreamTest.java,997fa5e765f3a3288d4c010a9bb170dd59007031,src/java/test/org/apache/zookeeper/test/AtomicFileOutputStreamTest.java,Abraham Fine,1519154917,M,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/common/AtomicFileOutputStream.java,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/common/AtomicFileOutputStream.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,,,997fa5e765f3a3288d4c010a9bb170dd59007031,src/java/test/org/apache/zookeeper/test/TestUtils.java,Abraham Fine,1519154917,A,,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/jute/Utils.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,f0b67b6e49acec5f022bee25e08f82a29572c97a,src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerMainTest.java,722ba9409a44a35d287aac803813f508cff2420a,src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerMainTest.java,Abraham Fine,1519426140,M,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerMain.java,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerMain.java,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27,e40d4050bdc15ddddda19cab0d1c76ad176cbc9b,src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerMainTest.java,ffb81b9a618c2e3bc0dcffb9c2d240224d49409f,src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerMainTest.java,Abraham Fine,1519426365,M,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerMain.java,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerMain.java,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28,0666919fe1ecc516276d41337e09163f7cfd4c9a,src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerMainTest.java,e0af6ed7598fc4555d7625ddc8efd86e2281babf,src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerMainTest.java,Abraham Fine,1519427935,M,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerMain.java,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerMain.java,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29,13c9f899ff62be6a2eacb28e522d06703f1dab08,src/java/test/org/apache/zookeeper/test/ZkDatabaseCorruptionTest.java,fbd21329d32f185d198344f2d394175c92a82f9e,src/java/test/org/apache/zookeeper/test/ZkDatabaseCorruptionTest.java,Michael Han,1522987447,M,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
30,4a4896d09d17a76b44b33b5593aae5e053ae0e5f,src/java/test/org/apache/zookeeper/test/ZkDatabaseCorruptionTest.java,df4801328d63c1b827caa86a64e8ea3fb941f7ad,src/java/test/org/apache/zookeeper/test/ZkDatabaseCorruptionTest.java,Michael Han,1522987461,M,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
31,519db3f5c585f63a0a55e9f7929a07f9715bd729,src/java/test/org/apache/zookeeper/server/persistence/FileTxnLogTest.java,154f9c536f7c696b774361937c6b4b08603d16cf,src/java/test/org/apache/zookeeper/server/persistence/FileTxnLogTest.java,Patrick Hunt,1524522026,M,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
32,,,154f9c536f7c696b774361937c6b4b08603d16cf,src/java/test/org/apache/zookeeper/server/persistence/TxnLogToolkitTest.java,Patrick Hunt,1524522026,A,,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/persistence/TxnLogToolkit.java,2.0,0.0,0.0,0.0,0.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,7.0,0.0,0.0
33,a6739abdf27423ff0cd8ee1c99145ed3e3690561,src/java/test/org/apache/zookeeper/server/persistence/FileTxnLogTest.java,8139e742a82cfaeb4161492b62ed3aa0c6067e0b,src/java/test/org/apache/zookeeper/server/persistence/FileTxnLogTest.java,Patrick Hunt,1524522329,M,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
34,,,8139e742a82cfaeb4161492b62ed3aa0c6067e0b,src/java/test/org/apache/zookeeper/server/persistence/TxnLogToolkitTest.java,Patrick Hunt,1524522329,A,,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/persistence/TxnLogToolkit.java,2.0,0.0,0.0,0.0,0.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,7.0,0.0,0.0
35,cb6cae91c71b679d5bbc3fb48bf707fd1bb14493,src/java/test/org/apache/zookeeper/TestableZooKeeper.java,3783ed58656f8719d7213329451f396f5c1e3dce,src/java/test/org/apache/zookeeper/TestableZooKeeper.java,Patrick Hunt,1524613314,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,cb6cae91c71b679d5bbc3fb48bf707fd1bb14493,src/java/test/org/apache/zookeeper/ZooKeeperTestableTest.java,3783ed58656f8719d7213329451f396f5c1e3dce,src/java/test/org/apache/zookeeper/ZooKeeperTestableTest.java,Patrick Hunt,1524613314,D,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/ZooKeeperTestable.java,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,cb6cae91c71b679d5bbc3fb48bf707fd1bb14493,src/java/test/org/apache/zookeeper/test/SessionTest.java,3783ed58656f8719d7213329451f396f5c1e3dce,src/java/test/org/apache/zookeeper/test/SessionTest.java,Patrick Hunt,1524613314,M,,,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,,,3783ed58656f8719d7213329451f396f5c1e3dce,src/java/test/org/apache/zookeeper/test/SessionTimeoutTest.java,Patrick Hunt,1524613314,A,,,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,c89870db5ba158e251735a71d9f73e7c8fef652a,src/java/test/org/apache/zookeeper/TestableZooKeeper.java,7bc67d13a450562dd470f52e47324364a25a4901,src/java/test/org/apache/zookeeper/TestableZooKeeper.java,Patrick Hunt,1524613390,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,c89870db5ba158e251735a71d9f73e7c8fef652a,src/java/test/org/apache/zookeeper/ZooKeeperTestableTest.java,7bc67d13a450562dd470f52e47324364a25a4901,src/java/test/org/apache/zookeeper/ZooKeeperTestableTest.java,Patrick Hunt,1524613390,D,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/ZooKeeperTestable.java,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,c89870db5ba158e251735a71d9f73e7c8fef652a,src/java/test/org/apache/zookeeper/test/SessionTest.java,7bc67d13a450562dd470f52e47324364a25a4901,src/java/test/org/apache/zookeeper/test/SessionTest.java,Patrick Hunt,1524613390,M,,,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,,,7bc67d13a450562dd470f52e47324364a25a4901,src/java/test/org/apache/zookeeper/test/SessionTimeoutTest.java,Patrick Hunt,1524613390,A,,,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,,,a188308cfb96da62dcd212b53247177f62771966,src/java/main/org/apache/zookeeper/Testable.java,Patrick Hunt,1524613533,A,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,e5259e437540f349646870ea94dc2658c4e44b3b,src/java/test/org/apache/zookeeper/TestableZooKeeper.java,a188308cfb96da62dcd212b53247177f62771966,src/java/test/org/apache/zookeeper/TestableZooKeeper.java,Patrick Hunt,1524613533,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,e5259e437540f349646870ea94dc2658c4e44b3b,src/java/test/org/apache/zookeeper/test/SessionTest.java,a188308cfb96da62dcd212b53247177f62771966,src/java/test/org/apache/zookeeper/test/SessionTest.java,Patrick Hunt,1524613533,M,,,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,,,a188308cfb96da62dcd212b53247177f62771966,src/java/test/org/apache/zookeeper/test/SessionTimeoutTest.java,Patrick Hunt,1524613533,A,,,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,eacb4e4f34189178bb83df614be928bf27d410d1,src/java/test/org/apache/zookeeper/server/persistence/FileTxnLogTest.java,126fb0f22d701cad58bf3123bf7d8f2219e60387,src/java/test/org/apache/zookeeper/server/persistence/FileTxnLogTest.java,Patrick Hunt,1524692580,M,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
48,,,126fb0f22d701cad58bf3123bf7d8f2219e60387,src/java/test/org/apache/zookeeper/server/persistence/TxnLogToolkitCliParserTest.java,Patrick Hunt,1524692580,A,,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/persistence/TxnLogToolkitCliParser.java,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,,,126fb0f22d701cad58bf3123bf7d8f2219e60387,src/java/test/org/apache/zookeeper/server/persistence/TxnLogToolkitTest.java,Patrick Hunt,1524692580,A,,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/persistence/TxnLogToolkit.java,2.0,0.0,0.0,0.0,0.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,7.0,0.0,0.0
50,79627c6e07a901150709896f7c22597164badfc5,src/java/test/org/apache/zookeeper/server/ReferenceCountedACLCacheTest.java,2c0168ad37b529447ac8cb1bf866d014f8a97981,src/java/test/org/apache/zookeeper/server/ReferenceCountedACLCacheTest.java,Patrick Hunt,1524781296,M,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/ReferenceCountedACLCache.java,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/ReferenceCountedACLCache.java,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
