App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
wicket,5_ede069b9b9617eb96b1705ab3515cc5ebe530279_OGNLPropertyExpressionResolverTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07/files/5_ede069b9b9617eb96b1705ab3515cc5ebe530279_OGNLPropertyExpressionResolverTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07/files/5_ede069b9b9617eb96b1705ab3515cc5ebe530279_OGNLPropertyExpressionResolver.java,2017-02-07_TO_2017-08-07/files/5_ede069b9b9617eb96b1705ab3515cc5ebe530279_OGNLPropertyExpressionResolverTest.java,2017-02-07_TO_2017-08-07/files/5_ede069b9b9617eb96b1705ab3515cc5ebe530279_OGNLPropertyExpressionResolver.java,22,0,0,0,0,28,6,0,0,0,0,0,0,28,85,10,0,0,0,6,0
wicket,6_ede069b9b9617eb96b1705ab3515cc5ebe530279_ValidationModelResolverTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07//files//6_ede069b9b9617eb96b1705ab3515cc5ebe530279_ValidationModelResolverTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07//files//6_ede069b9b9617eb96b1705ab3515cc5ebe530279_ValidationModelResolver.java,2017-02-07_TO_2017-08-07//files//6_ede069b9b9617eb96b1705ab3515cc5ebe530279_ValidationModelResolverTest.java,2017-02-07_TO_2017-08-07//files//6_ede069b9b9617eb96b1705ab3515cc5ebe530279_ValidationModelResolver.java,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
wicket,7_a787796c74b2234f262ab840299a4142fdd91236_StatelessCheckerTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07//files//7_a787796c74b2234f262ab840299a4142fdd91236_StatelessCheckerTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07//files//7_a787796c74b2234f262ab840299a4142fdd91236_StatelessChecker.java,2017-02-07_TO_2017-08-07//files//7_a787796c74b2234f262ab840299a4142fdd91236_StatelessCheckerTest.java,2017-02-07_TO_2017-08-07//files//7_a787796c74b2234f262ab840299a4142fdd91236_StatelessChecker.java,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0
wicket,7_20c2b8930d2fee27c809a70824a648cff17f700c_StatelessCheckerTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07/files/7_20c2b8930d2fee27c809a70824a648cff17f700c_StatelessCheckerTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07/files/7_20c2b8930d2fee27c809a70824a648cff17f700c_StatelessChecker.java,2017-02-07_TO_2017-08-07/files/7_20c2b8930d2fee27c809a70824a648cff17f700c_StatelessCheckerTest.java,2017-02-07_TO_2017-08-07/files/7_20c2b8930d2fee27c809a70824a648cff17f700c_StatelessChecker.java,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0
wicket,8_20c2b8930d2fee27c809a70824a648cff17f700c_StatelessCheckerTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07//files//8_20c2b8930d2fee27c809a70824a648cff17f700c_StatelessCheckerTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07//files//8_20c2b8930d2fee27c809a70824a648cff17f700c_StatelessChecker.java,2017-02-07_TO_2017-08-07//files//8_20c2b8930d2fee27c809a70824a648cff17f700c_StatelessCheckerTest.java,2017-02-07_TO_2017-08-07//files//8_20c2b8930d2fee27c809a70824a648cff17f700c_StatelessChecker.java,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0
wicket,8_c39fbdc99e142c6b2c27ea79c34fe6dda98c9ec2_StatelessCheckerTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07/files/8_c39fbdc99e142c6b2c27ea79c34fe6dda98c9ec2_StatelessCheckerTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07/files/8_c39fbdc99e142c6b2c27ea79c34fe6dda98c9ec2_StatelessChecker.java,2017-02-07_TO_2017-08-07/files/8_c39fbdc99e142c6b2c27ea79c34fe6dda98c9ec2_StatelessCheckerTest.java,2017-02-07_TO_2017-08-07/files/8_c39fbdc99e142c6b2c27ea79c34fe6dda98c9ec2_StatelessChecker.java,0,0,0,0,0,3,7,0,0,0,0,0,0,0,3,0,1,0,0,0,0
wicket,9_7a72a623e420905f963445d74881362252d29993_ResouceBundleTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07//files//9_7a72a623e420905f963445d74881362252d29993_ResouceBundleTest.java,,2017-02-07_TO_2017-08-07//files//9_7a72a623e420905f963445d74881362252d29993_ResouceBundleTest.java,,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,2,0,0,0,0
wicket,9_d71d384a04cabd1c84a4974816d48ed6e1bd3e4d_ResouceBundleTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07/files/9_d71d384a04cabd1c84a4974816d48ed6e1bd3e4d_ResouceBundleTest.java,,2017-02-07_TO_2017-08-07/files/9_d71d384a04cabd1c84a4974816d48ed6e1bd3e4d_ResouceBundleTest.java,,0,0,0,0,0,3,0,0,0,0,0,0,0,,,0,3,0,0,0,0
wicket,10_b4e4a92f5c5321944e716f81de0b0e2bb27d556e_ResouceBundleTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07//files//10_b4e4a92f5c5321944e716f81de0b0e2bb27d556e_ResouceBundleTest.java,,2017-02-07_TO_2017-08-07//files//10_b4e4a92f5c5321944e716f81de0b0e2bb27d556e_ResouceBundleTest.java,,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,2,0,0,0,0
wicket,10_cdbdbd4a78a05e3181a017cddd0865f690779b6e_ResouceBundleTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07/files/10_cdbdbd4a78a05e3181a017cddd0865f690779b6e_ResouceBundleTest.java,,2017-02-07_TO_2017-08-07/files/10_cdbdbd4a78a05e3181a017cddd0865f690779b6e_ResouceBundleTest.java,,0,0,0,0,0,3,0,0,0,0,0,0,0,,,0,3,0,0,0,0
wicket,11_dc6b2f4f5dbfb262a52f5ff403ec04e2c73ba82f_ResouceBundleTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07//files//11_dc6b2f4f5dbfb262a52f5ff403ec04e2c73ba82f_ResouceBundleTest.java,,2017-02-07_TO_2017-08-07//files//11_dc6b2f4f5dbfb262a52f5ff403ec04e2c73ba82f_ResouceBundleTest.java,,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,2,0,0,0,0
wicket,11_e2f8fc98b1f0df5eb9cfad50a83dffe06b4248df_ResouceBundleTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07/files/11_e2f8fc98b1f0df5eb9cfad50a83dffe06b4248df_ResouceBundleTest.java,,2017-02-07_TO_2017-08-07/files/11_e2f8fc98b1f0df5eb9cfad50a83dffe06b4248df_ResouceBundleTest.java,,0,0,0,0,0,3,0,0,0,0,0,0,0,,,0,3,0,0,0,0
wicket,12_d71d384a04cabd1c84a4974816d48ed6e1bd3e4d_AjaxFormSubmitTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07//files//12_d71d384a04cabd1c84a4974816d48ed6e1bd3e4d_AjaxFormSubmitTest.java,,2017-02-07_TO_2017-08-07//files//12_d71d384a04cabd1c84a4974816d48ed6e1bd3e4d_AjaxFormSubmitTest.java,,1,0,0,0,0,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0
wicket,12_1d8a9c780756130fad77135aa54717552bdd41c9_AjaxFormSubmitTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07/files/12_1d8a9c780756130fad77135aa54717552bdd41c9_AjaxFormSubmitTest.java,,2017-02-07_TO_2017-08-07/files/12_1d8a9c780756130fad77135aa54717552bdd41c9_AjaxFormSubmitTest.java,,3,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
wicket,13_d71d384a04cabd1c84a4974816d48ed6e1bd3e4d_FormWithMultipleButtonsTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07//files//13_d71d384a04cabd1c84a4974816d48ed6e1bd3e4d_FormWithMultipleButtonsTest.java,,2017-02-07_TO_2017-08-07//files//13_d71d384a04cabd1c84a4974816d48ed6e1bd3e4d_FormWithMultipleButtonsTest.java,,3,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,2,0
wicket,13_1d8a9c780756130fad77135aa54717552bdd41c9_FormWithMultipleButtonsTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07/files/13_1d8a9c780756130fad77135aa54717552bdd41c9_FormWithMultipleButtonsTest.java,,2017-02-07_TO_2017-08-07/files/13_1d8a9c780756130fad77135aa54717552bdd41c9_FormWithMultipleButtonsTest.java,,3,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,2,0
wicket,14_7fd219c3b764f844665c3cff8d5cc719e77c6a99_ParsedPropertyExpressionResolverTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07/files/14_7fd219c3b764f844665c3cff8d5cc719e77c6a99_ParsedPropertyExpressionResolverTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07/files/14_7fd219c3b764f844665c3cff8d5cc719e77c6a99_ParsedPropertyExpressionResolver.java,2017-02-07_TO_2017-08-07/files/14_7fd219c3b764f844665c3cff8d5cc719e77c6a99_ParsedPropertyExpressionResolverTest.java,2017-02-07_TO_2017-08-07/files/14_7fd219c3b764f844665c3cff8d5cc719e77c6a99_ParsedPropertyExpressionResolver.java,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
wicket,15_6a895f00dbf7aa7bea5ce06ebb7f937082ad6d20_PropertyExpressionParserTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07//files//15_6a895f00dbf7aa7bea5ce06ebb7f937082ad6d20_PropertyExpressionParserTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07//files//15_6a895f00dbf7aa7bea5ce06ebb7f937082ad6d20_PropertyExpressionParser.java,2017-02-07_TO_2017-08-07//files//15_6a895f00dbf7aa7bea5ce06ebb7f937082ad6d20_PropertyExpressionParserTest.java,2017-02-07_TO_2017-08-07//files//15_6a895f00dbf7aa7bea5ce06ebb7f937082ad6d20_PropertyExpressionParser.java,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
wicket,15_7fd219c3b764f844665c3cff8d5cc719e77c6a99_PropertyExpressionParserTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07/files/15_7fd219c3b764f844665c3cff8d5cc719e77c6a99_PropertyExpressionParserTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07/files/15_7fd219c3b764f844665c3cff8d5cc719e77c6a99_PropertyExpressionParser.java,2017-02-07_TO_2017-08-07/files/15_7fd219c3b764f844665c3cff8d5cc719e77c6a99_PropertyExpressionParserTest.java,2017-02-07_TO_2017-08-07/files/15_7fd219c3b764f844665c3cff8d5cc719e77c6a99_PropertyExpressionParser.java,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
wicket,16_6a895f00dbf7aa7bea5ce06ebb7f937082ad6d20_OGNLPropertyExpressionResolverTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07//files//16_6a895f00dbf7aa7bea5ce06ebb7f937082ad6d20_OGNLPropertyExpressionResolverTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07//files//16_6a895f00dbf7aa7bea5ce06ebb7f937082ad6d20_OGNLPropertyExpressionResolver.java,2017-02-07_TO_2017-08-07//files//16_6a895f00dbf7aa7bea5ce06ebb7f937082ad6d20_OGNLPropertyExpressionResolverTest.java,2017-02-07_TO_2017-08-07//files//16_6a895f00dbf7aa7bea5ce06ebb7f937082ad6d20_OGNLPropertyExpressionResolver.java,25,0,0,0,0,36,13,0,0,0,0,0,0,33,98,10,0,0,0,6,0
wicket,16_7fd219c3b764f844665c3cff8d5cc719e77c6a99_OGNLPropertyExpressionResolverTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07/files/16_7fd219c3b764f844665c3cff8d5cc719e77c6a99_OGNLPropertyExpressionResolverTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07/files/16_7fd219c3b764f844665c3cff8d5cc719e77c6a99_OGNLPropertyExpressionResolver.java,2017-02-07_TO_2017-08-07/files/16_7fd219c3b764f844665c3cff8d5cc719e77c6a99_OGNLPropertyExpressionResolverTest.java,2017-02-07_TO_2017-08-07/files/16_7fd219c3b764f844665c3cff8d5cc719e77c6a99_OGNLPropertyExpressionResolver.java,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wicket,17_7fd219c3b764f844665c3cff8d5cc719e77c6a99_PropertyExpressionResolverTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07/files/17_7fd219c3b764f844665c3cff8d5cc719e77c6a99_PropertyExpressionResolverTest.java,,2017-02-07_TO_2017-08-07/files/17_7fd219c3b764f844665c3cff8d5cc719e77c6a99_PropertyExpressionResolverTest.java,,24,0,0,0,0,34,12,0,0,0,0,0,0,,,10,0,0,0,6,0
wicket,18_21ae5a9fb26eba66e593bf8566004c9296548001_PageParametersTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07//files//18_21ae5a9fb26eba66e593bf8566004c9296548001_PageParametersTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07//files//18_21ae5a9fb26eba66e593bf8566004c9296548001_PageParameters.java,2017-02-07_TO_2017-08-07//files//18_21ae5a9fb26eba66e593bf8566004c9296548001_PageParametersTest.java,2017-02-07_TO_2017-08-07//files//18_21ae5a9fb26eba66e593bf8566004c9296548001_PageParameters.java,6,1,0,0,0,1,0,0,0,0,5,0,0,13,118,2,1,0,0,5,0
wicket,18_3f0e3c7d94e8729f4d1ac30839481d653cbcf651_PageParametersTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07/files/18_3f0e3c7d94e8729f4d1ac30839481d653cbcf651_PageParametersTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07/files/18_3f0e3c7d94e8729f4d1ac30839481d653cbcf651_PageParameters.java,2017-02-07_TO_2017-08-07/files/18_3f0e3c7d94e8729f4d1ac30839481d653cbcf651_PageParametersTest.java,2017-02-07_TO_2017-08-07/files/18_3f0e3c7d94e8729f4d1ac30839481d653cbcf651_PageParameters.java,6,1,0,0,0,1,0,0,0,0,5,0,0,13,120,2,1,0,0,5,0
wicket,19_237a830f4f412276cc31b236d46f67cec7498dd8_PageParametersTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07//files//19_237a830f4f412276cc31b236d46f67cec7498dd8_PageParametersTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07//files//19_237a830f4f412276cc31b236d46f67cec7498dd8_PageParameters.java,2017-02-07_TO_2017-08-07//files//19_237a830f4f412276cc31b236d46f67cec7498dd8_PageParametersTest.java,2017-02-07_TO_2017-08-07//files//19_237a830f4f412276cc31b236d46f67cec7498dd8_PageParameters.java,6,1,0,0,0,1,0,0,0,0,5,0,0,13,118,2,1,0,0,5,0
wicket,19_db13d92e5590ef3b6e933ba6c42d0832294974a6_PageParametersTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07/files/19_db13d92e5590ef3b6e933ba6c42d0832294974a6_PageParametersTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07/files/19_db13d92e5590ef3b6e933ba6c42d0832294974a6_PageParameters.java,2017-02-07_TO_2017-08-07/files/19_db13d92e5590ef3b6e933ba6c42d0832294974a6_PageParametersTest.java,2017-02-07_TO_2017-08-07/files/19_db13d92e5590ef3b6e933ba6c42d0832294974a6_PageParameters.java,6,1,0,0,0,1,0,0,0,0,5,0,0,13,120,2,1,0,0,5,0
wicket,20_251dd21157e58bf254151c9696bb8d7756f02235_SessionSizeModelTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07//files//20_251dd21157e58bf254151c9696bb8d7756f02235_SessionSizeModelTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07//files//20_251dd21157e58bf254151c9696bb8d7756f02235_SessionSizeModel.java,2017-02-07_TO_2017-08-07//files//20_251dd21157e58bf254151c9696bb8d7756f02235_SessionSizeModelTest.java,2017-02-07_TO_2017-08-07//files//20_251dd21157e58bf254151c9696bb8d7756f02235_SessionSizeModel.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wicket,20_f45814cbefe16bfb26478db4c18625d336e43bcc_SessionSizeModelTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07/files/20_f45814cbefe16bfb26478db4c18625d336e43bcc_SessionSizeModelTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07/files/20_f45814cbefe16bfb26478db4c18625d336e43bcc_SessionSizeModel.java,2017-02-07_TO_2017-08-07/files/20_f45814cbefe16bfb26478db4c18625d336e43bcc_SessionSizeModelTest.java,2017-02-07_TO_2017-08-07/files/20_f45814cbefe16bfb26478db4c18625d336e43bcc_SessionSizeModel.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wicket,21_d5099d36229d494506245c100144e7f8d5ea3594_SessionSizeModelTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07//files//21_d5099d36229d494506245c100144e7f8d5ea3594_SessionSizeModelTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07//files//21_d5099d36229d494506245c100144e7f8d5ea3594_SessionSizeModel.java,2017-02-07_TO_2017-08-07//files//21_d5099d36229d494506245c100144e7f8d5ea3594_SessionSizeModelTest.java,2017-02-07_TO_2017-08-07//files//21_d5099d36229d494506245c100144e7f8d5ea3594_SessionSizeModel.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wicket,21_4b07e9a29558025517fdab99ce97d73102c3c7fc_SessionSizeModelTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07/files/21_4b07e9a29558025517fdab99ce97d73102c3c7fc_SessionSizeModelTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07/files/21_4b07e9a29558025517fdab99ce97d73102c3c7fc_SessionSizeModel.java,2017-02-07_TO_2017-08-07/files/21_4b07e9a29558025517fdab99ce97d73102c3c7fc_SessionSizeModelTest.java,2017-02-07_TO_2017-08-07/files/21_4b07e9a29558025517fdab99ce97d73102c3c7fc_SessionSizeModel.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wicket,22_4b07e9a29558025517fdab99ce97d73102c3c7fc_DifferentPageCheckerTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07//files//22_4b07e9a29558025517fdab99ce97d73102c3c7fc_DifferentPageCheckerTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-02-07_TO_2017-08-07//files//22_4b07e9a29558025517fdab99ce97d73102c3c7fc_DifferentPageChecker.java,2017-02-07_TO_2017-08-07//files//22_4b07e9a29558025517fdab99ce97d73102c3c7fc_DifferentPageCheckerTest.java,2017-02-07_TO_2017-08-07//files//22_4b07e9a29558025517fdab99ce97d73102c3c7fc_DifferentPageChecker.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
