App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
cassandra,22_356dc3c253224751cbf80b32cfce4e3c1640de11_InboundHandshakeHandlerTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-08-10_TO_2018-02-10/files/22_356dc3c253224751cbf80b32cfce4e3c1640de11_InboundHandshakeHandlerTest.java,,2017-08-10_TO_2018-02-10/files/22_356dc3c253224751cbf80b32cfce4e3c1640de11_InboundHandshakeHandlerTest.java,,16,1,0,0,0,8,0,0,0,0,0,0,0,,,2,0,0,0,0,0
cassandra,23_356dc3c253224751cbf80b32cfce4e3c1640de11_MessageInHandlerTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-08-10_TO_2018-02-10/files/23_356dc3c253224751cbf80b32cfce4e3c1640de11_MessageInHandlerTest.java,,2017-08-10_TO_2018-02-10/files/23_356dc3c253224751cbf80b32cfce4e3c1640de11_MessageInHandlerTest.java,,3,0,0,0,0,9,0,0,0,0,0,0,0,,,1,0,0,0,1,0
cassandra,24_356dc3c253224751cbf80b32cfce4e3c1640de11_MessageOutHandlerTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-08-10_TO_2018-02-10/files/24_356dc3c253224751cbf80b32cfce4e3c1640de11_MessageOutHandlerTest.java,,2017-08-10_TO_2018-02-10/files/24_356dc3c253224751cbf80b32cfce4e3c1640de11_MessageOutHandlerTest.java,,10,0,0,0,0,3,0,0,0,0,0,0,0,,,2,5,0,0,0,0
cassandra,25_356dc3c253224751cbf80b32cfce4e3c1640de11_NettyFactoryTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-08-10_TO_2018-02-10/files/25_356dc3c253224751cbf80b32cfce4e3c1640de11_NettyFactoryTest.java,,2017-08-10_TO_2018-02-10/files/25_356dc3c253224751cbf80b32cfce4e3c1640de11_NettyFactoryTest.java,,4,2,0,0,0,3,10,0,0,0,0,0,0,,,0,0,0,0,1,0
cassandra,26_356dc3c253224751cbf80b32cfce4e3c1640de11_OutboundConnectionParamsTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-08-10_TO_2018-02-10/files/26_356dc3c253224751cbf80b32cfce4e3c1640de11_OutboundConnectionParamsTest.java,,2017-08-10_TO_2018-02-10/files/26_356dc3c253224751cbf80b32cfce4e3c1640de11_OutboundConnectionParamsTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
cassandra,27_356dc3c253224751cbf80b32cfce4e3c1640de11_OutboundHandshakeHandlerTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-08-10_TO_2018-02-10/files/27_356dc3c253224751cbf80b32cfce4e3c1640de11_OutboundHandshakeHandlerTest.java,,2017-08-10_TO_2018-02-10/files/27_356dc3c253224751cbf80b32cfce4e3c1640de11_OutboundHandshakeHandlerTest.java,,7,0,0,0,0,5,6,0,0,0,0,0,0,,,0,0,0,0,3,0
cassandra,28_356dc3c253224751cbf80b32cfce4e3c1640de11_OutboundMessagingConnectionTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-08-10_TO_2018-02-10/files/28_356dc3c253224751cbf80b32cfce4e3c1640de11_OutboundMessagingConnectionTest.java,,2017-08-10_TO_2018-02-10/files/28_356dc3c253224751cbf80b32cfce4e3c1640de11_OutboundMessagingConnectionTest.java,,20,3,0,0,0,0,30,0,0,0,0,0,0,,,3,2,0,0,5,0
cassandra,29_356dc3c253224751cbf80b32cfce4e3c1640de11_OutboundMessagingPoolTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-08-10_TO_2018-02-10/files/29_356dc3c253224751cbf80b32cfce4e3c1640de11_OutboundMessagingPoolTest.java,,2017-08-10_TO_2018-02-10/files/29_356dc3c253224751cbf80b32cfce4e3c1640de11_OutboundMessagingPoolTest.java,,2,2,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
cassandra,30_356dc3c253224751cbf80b32cfce4e3c1640de11_TestAuthenticator.java,/hdd/dj/testSmellDetection/data/cassandra/2017-08-10_TO_2018-02-10/files/30_356dc3c253224751cbf80b32cfce4e3c1640de11_TestAuthenticator.java,,2017-08-10_TO_2018-02-10/files/30_356dc3c253224751cbf80b32cfce4e3c1640de11_TestAuthenticator.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
cassandra,31_3d4a7e7b61c7eb2c8736fce2bde47c14564d5982_RepairMessageSerializationsTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-08-10_TO_2018-02-10//files//31_3d4a7e7b61c7eb2c8736fce2bde47c14564d5982_RepairMessageSerializationsTest.java,,2017-08-10_TO_2018-02-10//files//31_3d4a7e7b61c7eb2c8736fce2bde47c14564d5982_RepairMessageSerializationsTest.java,,0,0,0,0,0,8,0,0,0,0,0,0,0,,,0,5,0,0,0,0
cassandra,31_356dc3c253224751cbf80b32cfce4e3c1640de11_RepairMessageSerializationsTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-08-10_TO_2018-02-10/files/31_356dc3c253224751cbf80b32cfce4e3c1640de11_RepairMessageSerializationsTest.java,,2017-08-10_TO_2018-02-10/files/31_356dc3c253224751cbf80b32cfce4e3c1640de11_RepairMessageSerializationsTest.java,,0,0,0,0,0,8,0,0,0,0,0,0,0,,,0,5,0,0,0,0
cassandra,32_3d4a7e7b61c7eb2c8736fce2bde47c14564d5982_SSLFactoryTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-08-10_TO_2018-02-10//files//32_3d4a7e7b61c7eb2c8736fce2bde47c14564d5982_SSLFactoryTest.java,,2017-08-10_TO_2018-02-10//files//32_3d4a7e7b61c7eb2c8736fce2bde47c14564d5982_SSLFactoryTest.java,,1,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
cassandra,32_356dc3c253224751cbf80b32cfce4e3c1640de11_SSLFactoryTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-08-10_TO_2018-02-10/files/32_356dc3c253224751cbf80b32cfce4e3c1640de11_SSLFactoryTest.java,,2017-08-10_TO_2018-02-10/files/32_356dc3c253224751cbf80b32cfce4e3c1640de11_SSLFactoryTest.java,,3,1,0,0,0,8,1,0,0,0,0,0,0,,,0,0,0,0,0,0
cassandra,33_3d4a7e7b61c7eb2c8736fce2bde47c14564d5982_StreamingTransferTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-08-10_TO_2018-02-10//files//33_3d4a7e7b61c7eb2c8736fce2bde47c14564d5982_StreamingTransferTest.java,,2017-08-10_TO_2018-02-10//files//33_3d4a7e7b61c7eb2c8736fce2bde47c14564d5982_StreamingTransferTest.java,,1,0,0,0,0,5,0,0,0,0,0,0,0,,,0,4,0,0,1,0
cassandra,33_356dc3c253224751cbf80b32cfce4e3c1640de11_StreamingTransferTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-08-10_TO_2018-02-10/files/33_356dc3c253224751cbf80b32cfce4e3c1640de11_StreamingTransferTest.java,,2017-08-10_TO_2018-02-10/files/33_356dc3c253224751cbf80b32cfce4e3c1640de11_StreamingTransferTest.java,,1,0,0,0,0,5,0,0,0,0,0,0,0,,,0,4,1,0,1,0
cassandra,34_3d4a7e7b61c7eb2c8736fce2bde47c14564d5982_CoalescingStrategiesTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-08-10_TO_2018-02-10//files//34_3d4a7e7b61c7eb2c8736fce2bde47c14564d5982_CoalescingStrategiesTest.java,,2017-08-10_TO_2018-02-10//files//34_3d4a7e7b61c7eb2c8736fce2bde47c14564d5982_CoalescingStrategiesTest.java,,5,2,0,0,0,6,1,0,0,0,0,0,0,,,4,0,0,0,5,0
cassandra,34_356dc3c253224751cbf80b32cfce4e3c1640de11_CoalescingStrategiesTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-08-10_TO_2018-02-10/files/34_356dc3c253224751cbf80b32cfce4e3c1640de11_CoalescingStrategiesTest.java,,2017-08-10_TO_2018-02-10/files/34_356dc3c253224751cbf80b32cfce4e3c1640de11_CoalescingStrategiesTest.java,,2,4,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
cassandra,35_356dc3c253224751cbf80b32cfce4e3c1640de11_LongStreamingTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-08-10_TO_2018-02-10//files//35_356dc3c253224751cbf80b32cfce4e3c1640de11_LongStreamingTest.java,,2017-08-10_TO_2018-02-10//files//35_356dc3c253224751cbf80b32cfce4e3c1640de11_LongStreamingTest.java,,0,1,0,0,0,1,0,1,0,0,0,0,0,,,0,0,0,1,1,0
cassandra,35_fc92db2b9b56c143516026ba29cecdec37e286bb_LongStreamingTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-08-10_TO_2018-02-10/files/35_fc92db2b9b56c143516026ba29cecdec37e286bb_LongStreamingTest.java,,2017-08-10_TO_2018-02-10/files/35_fc92db2b9b56c143516026ba29cecdec37e286bb_LongStreamingTest.java,,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,2,1,0,0,0
