,parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
10,d7b59d761601baba6765bb4fc407bcd9fd6a9387,flink-core/src/test/java/org/apache/flink/types/parser/LongValueParserTest.java,4b1a9c72e99125680035e5dadc148b187d9d4124,flink-core/src/test/java/org/apache/flink/types/parser/LongValueParserTest.java,twalthr,1474288559,M,/hdd/dj/testSmellDetection/gitRepo/flink/flink-core/src/main/java/org/apache/flink/types/parser/LongValueParser.java,/hdd/dj/testSmellDetection/gitRepo/flink/flink-core/src/main/java/org/apache/flink/types/parser/LongValueParser.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,d7b59d761601baba6765bb4fc407bcd9fd6a9387,flink-core/src/test/java/org/apache/flink/types/parser/QuotedStringParserTest.java,4b1a9c72e99125680035e5dadc148b187d9d4124,flink-core/src/test/java/org/apache/flink/types/parser/QuotedStringParserTest.java,twalthr,1474288559,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,d7b59d761601baba6765bb4fc407bcd9fd6a9387,flink-core/src/test/java/org/apache/flink/types/parser/QuotedStringValueParserTest.java,4b1a9c72e99125680035e5dadc148b187d9d4124,flink-core/src/test/java/org/apache/flink/types/parser/QuotedStringValueParserTest.java,twalthr,1474288559,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,d7b59d761601baba6765bb4fc407bcd9fd6a9387,flink-core/src/test/java/org/apache/flink/types/parser/ShortParserTest.java,4b1a9c72e99125680035e5dadc148b187d9d4124,flink-core/src/test/java/org/apache/flink/types/parser/ShortParserTest.java,twalthr,1474288559,M,/hdd/dj/testSmellDetection/gitRepo/flink/flink-core/src/main/java/org/apache/flink/types/parser/ShortParser.java,/hdd/dj/testSmellDetection/gitRepo/flink/flink-core/src/main/java/org/apache/flink/types/parser/ShortParser.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,d7b59d761601baba6765bb4fc407bcd9fd6a9387,flink-core/src/test/java/org/apache/flink/types/parser/ShortValueParserTest.java,4b1a9c72e99125680035e5dadc148b187d9d4124,flink-core/src/test/java/org/apache/flink/types/parser/ShortValueParserTest.java,twalthr,1474288559,M,/hdd/dj/testSmellDetection/gitRepo/flink/flink-core/src/main/java/org/apache/flink/types/parser/ShortValueParser.java,/hdd/dj/testSmellDetection/gitRepo/flink/flink-core/src/main/java/org/apache/flink/types/parser/ShortValueParser.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,d7b59d761601baba6765bb4fc407bcd9fd6a9387,flink-core/src/test/java/org/apache/flink/types/parser/UnquotedStringParserTest.java,4b1a9c72e99125680035e5dadc148b187d9d4124,flink-core/src/test/java/org/apache/flink/types/parser/UnquotedStringParserTest.java,twalthr,1474288559,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,d7b59d761601baba6765bb4fc407bcd9fd6a9387,flink-core/src/test/java/org/apache/flink/types/parser/VarLengthStringParserTest.java,4b1a9c72e99125680035e5dadc148b187d9d4124,flink-core/src/test/java/org/apache/flink/types/parser/VarLengthStringParserTest.java,twalthr,1474288559,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,4b1a9c72e99125680035e5dadc148b187d9d4124,flink-runtime/src/test/java/org/apache/flink/runtime/testutils/TestJvmProcess.java,5066125f9a377d232f77f6fbcac3c22ebea66b39,flink-runtime/src/test/java/org/apache/flink/runtime/testutils/TestJvmProcess.java,Stephan Ewen,1474308053,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,,,5066125f9a377d232f77f6fbcac3c22ebea66b39,flink-runtime/src/test/java/org/apache/flink/runtime/util/BlockingShutdownTest.java,Stephan Ewen,1474308053,A,,,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
19,4b1a9c72e99125680035e5dadc148b187d9d4124,flink-yarn-tests/src/test/java/org/apache/flink/yarn/TestingApplicationMaster.java,5066125f9a377d232f77f6fbcac3c22ebea66b39,flink-yarn-tests/src/test/java/org/apache/flink/yarn/TestingApplicationMaster.java,Stephan Ewen,1474308053,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,,,e58fd6e001b319aa7325a0544735f8c0680141d8,flink-libraries/flink-gelly/src/test/java/org/apache/flink/graph/asm/translate/LongValueToSignedIntValueTest.java,Greg Hogan,1474380620,A,,/hdd/dj/testSmellDetection/gitRepo/flink/flink-libraries/flink-gelly/src/main/java/org/apache/flink/graph/asm/translate/LongValueToSignedIntValue.java,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0
21,,,e58fd6e001b319aa7325a0544735f8c0680141d8,flink-libraries/flink-gelly/src/test/java/org/apache/flink/graph/asm/translate/LongValueToUnsignedIntValueTest.java,Greg Hogan,1474380620,A,,/hdd/dj/testSmellDetection/gitRepo/flink/flink-libraries/flink-gelly/src/main/java/org/apache/flink/graph/asm/translate/LongValueToUnsignedIntValue.java,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0
22,,,5c02988b05c56f524fc8c65b15e16b0c24278a5e,flink-core/src/test/java/org/apache/flink/types/parser/BigDecParserTest.java,twalthr,1474382639,A,,/hdd/dj/testSmellDetection/gitRepo/flink/flink-core/src/main/java/org/apache/flink/types/parser/BigDecParser.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,,,5c02988b05c56f524fc8c65b15e16b0c24278a5e,flink-core/src/test/java/org/apache/flink/types/parser/BigIntParserTest.java,twalthr,1474382639,A,,/hdd/dj/testSmellDetection/gitRepo/flink/flink-core/src/main/java/org/apache/flink/types/parser/BigIntParser.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,5c02988b05c56f524fc8c65b15e16b0c24278a5e,flink-optimizer/src/test/java/org/apache/flink/optimizer/UnionReplacementTest.java,303f6fee99b731dd138e37513705271f97f76d72,flink-optimizer/src/test/java/org/apache/flink/optimizer/UnionReplacementTest.java,Fabian Hueske,1474401128,M,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
25,5c02988b05c56f524fc8c65b15e16b0c24278a5e,flink-optimizer/src/test/java/org/apache/flink/optimizer/dataexchange/UnionClosedBranchingTest.java,303f6fee99b731dd138e37513705271f97f76d72,flink-optimizer/src/test/java/org/apache/flink/optimizer/dataexchange/UnionClosedBranchingTest.java,Fabian Hueske,1474401128,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,c5b391c5e3d748c93f5d9f254869214ce426aedf,flink-optimizer/src/test/java/org/apache/flink/optimizer/UnionReplacementTest.java,a7f6594b6b47b91242cbb0a13ea4efc5508adcfc,flink-optimizer/src/test/java/org/apache/flink/optimizer/UnionReplacementTest.java,Fabian Hueske,1474401352,M,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
27,c5b391c5e3d748c93f5d9f254869214ce426aedf,flink-optimizer/src/test/java/org/apache/flink/optimizer/dataexchange/UnionClosedBranchingTest.java,a7f6594b6b47b91242cbb0a13ea4efc5508adcfc,flink-optimizer/src/test/java/org/apache/flink/optimizer/dataexchange/UnionClosedBranchingTest.java,Fabian Hueske,1474401352,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,,,25a622fd9c9255bd1a5b4b6ff7891730dce34ac1,flink-runtime/src/test/java/org/apache/flink/runtime/security/JaasConfigurationTest.java,Maximilian Michels,1474401809,A,,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime/src/main/java/org/apache/flink/runtime/security/JaasConfiguration.java,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,,,25a622fd9c9255bd1a5b4b6ff7891730dce34ac1,flink-runtime/src/test/java/org/apache/flink/runtime/security/SecurityContextTest.java,Maximilian Michels,1474401809,A,,,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,,,25a622fd9c9255bd1a5b4b6ff7891730dce34ac1,flink-test-utils-parent/flink-test-utils/src/main/java/org/apache/flink/test/util/TestingJaasConfiguration.java,Maximilian Michels,1474401809,A,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,,,25a622fd9c9255bd1a5b4b6ff7891730dce34ac1,flink-test-utils-parent/flink-test-utils/src/main/java/org/apache/flink/test/util/TestingSecurityContext.java,Maximilian Michels,1474401809,A,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,303f6fee99b731dd138e37513705271f97f76d72,flink-yarn-tests/src/test/java/org/apache/flink/yarn/FlinkYarnSessionCliTest.java,25a622fd9c9255bd1a5b4b6ff7891730dce34ac1,flink-yarn-tests/src/test/java/org/apache/flink/yarn/FlinkYarnSessionCliTest.java,Maximilian Michels,1474401809,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,285b6f74e0416b200229bd67cb7521e4a6871bbc,flink-runtime/src/test/java/org/apache/flink/runtime/security/SecurityContextTest.java,68709b087570402cacb7bc3088e0eb35d83c8d32,flink-runtime/src/test/java/org/apache/flink/runtime/security/SecurityContextTest.java,Maximilian Michels,1474401809,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,,,4cc38fd36f3190f9c0066e9cf94580669b2410cf,flink-core/src/test/java/org/apache/flink/api/java/typeutils/TypeInfoFactoryTest.java,twalthr,1474459924,A,,/hdd/dj/testSmellDetection/gitRepo/flink/flink-core/src/main/java/org/apache/flink/api/common/typeinfo/TypeInfoFactory.java,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
35,,,52a4440d916fb450c4999f6e1f42f392e247b426,flink-streaming-java/src/test/java/org/apache/flink/streaming/api/operators/StateDescriptorPassingTest.java,Stephan Ewen,1474463522,A,,,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0
36,db45da7d70aa1b84f7fbf0e74263e7e115f5ddd5,flink-streaming-java/src/test/java/org/apache/flink/streaming/api/TypeFillTest.java,349d06d6c67a4b48e8ec3b507a98616580a8d863,flink-streaming-java/src/test/java/org/apache/flink/streaming/api/TypeFillTest.java,Stephan Ewen,1474473212,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,,,4d4eb64be7490672771243147824a70d3d47c501,flink-streaming-java/src/test/java/org/apache/flink/streaming/api/operators/StateDescriptorPassingTest.java,Stephan Ewen,1474473213,A,,,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0
38,82ef021cb8f77635bcec61d49eedce1ddefd1e48,flink-streaming-java/src/test/java/org/apache/flink/streaming/runtime/operators/windowing/WindowOperatorTest.java,4d4eb64be7490672771243147824a70d3d47c501,flink-streaming-java/src/test/java/org/apache/flink/streaming/runtime/operators/windowing/WindowOperatorTest.java,Stephan Ewen,1474473213,M,/hdd/dj/testSmellDetection/gitRepo/flink/flink-streaming-java/src/main/java/org/apache/flink/streaming/runtime/operators/windowing/WindowOperator.java,/hdd/dj/testSmellDetection/gitRepo/flink/flink-streaming-java/src/main/java/org/apache/flink/streaming/runtime/operators/windowing/WindowOperator.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,b516056869a825db0913ff852c071de198f4d390,flink-core/src/test/java/org/apache/flink/api/common/typeutils/base/SqlTimeComparatorTest.java,3507d59f969485dd735487e6bf3eb893b2e3d8ed,flink-core/src/test/java/org/apache/flink/api/common/typeutils/base/SqlTimeComparatorTest.java,twalthr,1474535382,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,b516056869a825db0913ff852c071de198f4d390,flink-core/src/test/java/org/apache/flink/api/common/typeutils/base/SqlTimeSerializerTest.java,3507d59f969485dd735487e6bf3eb893b2e3d8ed,flink-core/src/test/java/org/apache/flink/api/common/typeutils/base/SqlTimeSerializerTest.java,twalthr,1474535382,M,/hdd/dj/testSmellDetection/gitRepo/flink/flink-core/src/main/java/org/apache/flink/api/common/typeutils/base/SqlTimeSerializer.java,/hdd/dj/testSmellDetection/gitRepo/flink/flink-core/src/main/java/org/apache/flink/api/common/typeutils/base/SqlTimeSerializer.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,b516056869a825db0913ff852c071de198f4d390,flink-core/src/test/java/org/apache/flink/api/common/typeutils/base/SqlTimestampComparatorTest.java,3507d59f969485dd735487e6bf3eb893b2e3d8ed,flink-core/src/test/java/org/apache/flink/api/common/typeutils/base/SqlTimestampComparatorTest.java,twalthr,1474535382,M,/hdd/dj/testSmellDetection/gitRepo/flink/flink-core/src/main/java/org/apache/flink/api/common/typeutils/base/SqlTimestampComparator.java,/hdd/dj/testSmellDetection/gitRepo/flink/flink-core/src/main/java/org/apache/flink/api/common/typeutils/base/SqlTimestampComparator.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,b516056869a825db0913ff852c071de198f4d390,flink-core/src/test/java/org/apache/flink/api/common/typeutils/base/SqlTimestampSerializerTest.java,3507d59f969485dd735487e6bf3eb893b2e3d8ed,flink-core/src/test/java/org/apache/flink/api/common/typeutils/base/SqlTimestampSerializerTest.java,twalthr,1474535382,M,/hdd/dj/testSmellDetection/gitRepo/flink/flink-core/src/main/java/org/apache/flink/api/common/typeutils/base/SqlTimestampSerializer.java,/hdd/dj/testSmellDetection/gitRepo/flink/flink-core/src/main/java/org/apache/flink/api/common/typeutils/base/SqlTimestampSerializer.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,,,3507d59f969485dd735487e6bf3eb893b2e3d8ed,flink-core/src/test/java/org/apache/flink/types/parser/SqlDateParserTest.java,twalthr,1474535382,A,,/hdd/dj/testSmellDetection/gitRepo/flink/flink-core/src/main/java/org/apache/flink/types/parser/SqlDateParser.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,,,3507d59f969485dd735487e6bf3eb893b2e3d8ed,flink-core/src/test/java/org/apache/flink/types/parser/SqlTimeParserTest.java,twalthr,1474535382,A,,/hdd/dj/testSmellDetection/gitRepo/flink/flink-core/src/main/java/org/apache/flink/types/parser/SqlTimeParser.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,,,3507d59f969485dd735487e6bf3eb893b2e3d8ed,flink-core/src/test/java/org/apache/flink/types/parser/SqlTimestampParserTest.java,twalthr,1474535382,A,,/hdd/dj/testSmellDetection/gitRepo/flink/flink-core/src/main/java/org/apache/flink/types/parser/SqlTimestampParser.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,4ee048bc0d50a715ea4247408ac16d41cbdba77d,flink-runtime/src/test/java/org/apache/flink/runtime/jobmanager/JobManagerTest.java,181b54515ed2701a25d4a71fa7ed52394b2aeb66,flink-runtime/src/test/java/org/apache/flink/runtime/jobmanager/JobManagerTest.java,Stephan Ewen,1474626282,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,4ee048bc0d50a715ea4247408ac16d41cbdba77d,flink-runtime/src/test/java/org/apache/flink/runtime/query/KvStateLocationRegistryTest.java,181b54515ed2701a25d4a71fa7ed52394b2aeb66,flink-runtime/src/test/java/org/apache/flink/runtime/query/KvStateLocationRegistryTest.java,Stephan Ewen,1474626282,M,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime/src/main/java/org/apache/flink/runtime/query/KvStateLocationRegistry.java,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime/src/main/java/org/apache/flink/runtime/query/KvStateLocationRegistry.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,4ee048bc0d50a715ea4247408ac16d41cbdba77d,flink-runtime/src/test/java/org/apache/flink/runtime/query/KvStateLocationTest.java,181b54515ed2701a25d4a71fa7ed52394b2aeb66,flink-runtime/src/test/java/org/apache/flink/runtime/query/KvStateLocationTest.java,Stephan Ewen,1474626282,M,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime/src/main/java/org/apache/flink/runtime/query/KvStateLocation.java,/hdd/dj/testSmellDetection/gitRepo/flink/flink-runtime/src/main/java/org/apache/flink/runtime/query/KvStateLocation.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
